season,batter_id,batter_name,batter_stance,pitches_seen,qualified_300,swing_pct,expected_swing_pct,decision_value,decision_value_per_100,decision_capture_pct,swing_pitches,swing_decision_value_per_100,take_pitches,take_decision_value_per_100,in_zone_pitches,in_zone_decision_value_per_100,out_zone_pitches,out_zone_decision_value_per_100,heart_pitches,heart_decision_value_per_100,heart_swing_decision_value_per_100,heart_take_decision_value_per_100,shadow_pitches,shadow_decision_value_per_100,shadow_swing_decision_value_per_100,shadow_take_decision_value_per_100,chase_pitches,chase_decision_value_per_100,chase_swing_decision_value_per_100,chase_take_decision_value_per_100,waste_pitches,waste_decision_value_per_100,waste_swing_decision_value_per_100,waste_take_decision_value_per_100,za_with_contact_plus,z_za_with_contact_plus,o_za_with_contact_plus,terminal_plate_appearances,walks,strikeouts,hit_by_pitch,bb_pct,k_pct,hbp_pct,z_swing_pct,o_swing_pct,heart_swing_pct,shadow_in_swing_pct,shadow_out_swing_pct,chase_swing_pct,waste_swing_pct,shadow_in_pitches,shadow_out_pitches,heart_vs_chase_residual,zone_vs_out_residual,pure_hc_residual_z,pure_zo_residual_z,pure_z_attack_z,out_zone_take_pct,pure_o_restraint_z,pure_cluster_id,pure_cluster_distance,pure_hc_residual_z_adjusted,pure_zo_residual_z_adjusted,pure_z_attack_z_adjusted,pure_o_restraint_z_adjusted,pure_z_attack_z_final,pure_o_restraint_z_final,zone_awareness_raw,z_zone_awareness_raw,o_zone_awareness_raw,zone_awareness_plus,z_zone_awareness_plus,o_zone_awareness_plus,bb_vs_oza_residual,bb_vs_oza_residual_z,bb_vs_oza_residual_outlier,k_vs_zza_residual,k_vs_zza_residual_z,k_vs_zza_residual_outlier,za_with_contact_value,za_with_contact_per_100
2022,78643,ë°±ìš©í™˜,,20,False,50.0,42.044733,1.048252,5.241259,57.241593,10,2.155147,10,8.327371,11,4.667513,9,5.942504,5,1.868048,3.193913,-3.43541,8,6.867742,8.649404,3.898306,5,4.226483,-34.471203,13.900904,2,9.705292,,9.705292,103.921,113.355,100.565,5,0,1,0,0.0,20.0,0.0,81.8182,11.1111,80.0,83.3333,0.0,20.0,0.0,6,2,9.070457,23.353974,1.422736,4.37753,2.625526,88.8889,2.612065,3,7.426538,1.251682,4.156289,2.484157,2.498422,3.686802,3.190776,3.438789,3.686802,3.190776,192.825,155.302,147.862,,,,,,,1.048252,5.241259
2022,69727,ë³€ìš°í˜,,206,False,56.31068,46.722922,5.701031,2.767491,35.235357,116,0.007028,90,6.325421,103,2.247165,103,3.287817,48,5.324032,8.060378,-3.880043,100,-1.155903,-1.721178,-0.233613,34,2.153181,-10.889434,11.283011,24,14.872158,-12.751199,18.818351,64.277,55.716,76.979,61,0,21,0,0.0,34.4262,0.0,69.9029,42.7184,77.0833,63.6364,60.0,41.1765,12.5,55,45,2.793582,-2.990813,0.438184,-0.560606,0.656727,57.2816,-2.437527,4,2.124142,-0.034835,-1.022449,0.014391,-1.939359,0.021358,-2.476788,-1.227715,0.021358,-2.476788,66.86,100.32,62.848,,,,,,,5.701031,2.767491
2022,78168,ì„œê±´ì°½,,984,True,44.004065,43.866552,52.498592,5.335223,56.800565,433,1.996061,551,7.959283,447,4.401094,537,6.112794,229,6.110085,9.724961,-4.071815,409,1.698878,0.251125,3.287693,236,7.29476,-16.197101,12.829492,110,13.038595,-20.819094,14.650865,105.427,107.011,102.078,247,20,44,4,8.0972,17.8138,1.6194,66.8904,24.9534,73.7991,59.633,43.9791,19.0678,4.5455,218,191,3.017474,2.106834,0.473302,0.39491,0.158963,75.0466,0.400615,3,0.303774,0.302248,0.173669,0.017594,0.286972,0.026112,0.366497,0.196305,0.026112,0.366497,105.299,100.392,105.497,-0.975353,-0.465888,False,-2.372786,-0.34466,False,52.498592,5.335223
2022,66203,ì„œì˜ˆì¼,,95,False,54.736842,46.39544,4.438174,4.671762,47.397974,52,1.9049,43,8.017735,51,5.660946,44,3.525208,30,6.690757,9.571141,-2.77336,40,2.982664,1.006349,5.947137,17,3.069204,-21.339201,10.579482,8,8.951453,-59.877041,18.784095,94.795,137.013,79.088,27,1,6,0,3.7037,22.2222,0.0,74.5098,31.8182,76.6667,71.4286,47.3684,23.5294,12.5,21,19,5.177131,6.592288,0.812053,1.235676,1.417938,68.1818,-0.696107,4,1.067545,0.339034,0.773833,0.775602,-0.197939,1.151091,-0.252791,0.44915,1.151091,-0.252791,112.124,117.266,96.208,,,,,,,4.438174,4.671762
2022,69995,ì„œí˜¸ì² ,,792,True,48.484848,44.403365,28.328657,3.576851,38.724176,384,0.609022,408,6.370101,375,3.910658,417,3.276664,216,6.12994,10.28694,-4.432926,311,-0.098794,-2.727396,3.153864,181,4.459751,-15.18272,11.751275,84,8.717959,-18.443214,11.57703,77.248,95.331,76.88,214,12,40,4,5.6075,18.6916,1.8692,66.9333,31.8945,71.7593,60.3774,50.0,27.0718,9.5238,159,152,-0.292359,-1.019044,-0.045858,-0.191012,0.166051,68.1055,-0.708297,3,1.695386,-0.216912,-0.412253,0.024682,-0.82194,0.036631,-1.049713,-0.506541,0.036631,-1.049713,86.327,100.549,84.254,-0.680567,-0.32508,False,-1.506265,-0.218793,False,28.328657,3.576851
2022,52804,ì„ì •ìš°,,26,False,50.0,45.897012,0.772487,2.971104,53.961986,13,2.422001,13,3.520207,17,1.636391,9,5.492228,10,3.280003,6.30079,-3.768501,10,-0.726422,-2.103252,1.338824,3,8.123853,,8.123853,3,9.113777,,9.113777,67.54,41.171,96.564,9,0,3,0,0.0,33.3333,0.0,64.7059,22.2222,70.0,57.1429,66.6667,0.0,0.0,7,3,2.243951,1.169192,0.351972,0.219156,-0.201988,77.7778,0.836952,3,3.236039,0.180918,-0.002085,-0.343357,0.723309,-0.509585,0.92375,0.207083,-0.509585,0.92375,105.59,92.356,113.856,,,,,,,0.772487,2.971104
2022,52630,ì†Œí¬ë¼í…ŒìŠ¤,,1978,True,53.033367,44.846596,75.483644,3.81616,41.944599,1049,0.70919,929,7.32446,941,4.23363,1037,3.437337,475,6.040652,8.948489,-4.461436,827,1.381096,0.179574,3.163533,479,3.097882,-14.416325,11.556757,197,10.421333,-15.728151,14.574486,81.083,103.023,78.307,543,30,78,2,5.5249,14.3646,0.3683,73.22,34.7155,78.3158,68.0258,49.0305,32.5678,13.7056,466,361,5.392065,3.979802,0.845766,0.745984,1.204821,65.2845,-1.158981,4,1.109838,0.372747,0.284141,0.562485,-0.660813,0.834799,-0.843935,-0.004568,0.834799,-0.843935,99.877,112.522,87.341,-1.167804,-0.557815,False,-6.693417,-0.972254,False,75.483644,3.81616
2022,77532,ì†ì•„ì„­,,2396,True,44.616027,42.64669,123.279357,5.145215,54.425249,1069,1.497927,1327,8.083385,1112,4.289419,1284,5.886372,598,5.745681,9.586701,-3.538613,967,1.92462,-0.358772,4.26056,541,6.310424,-13.539957,12.525713,290,12.472314,-18.992749,15.834992,102.382,104.351,100.066,617,58,76,3,9.4003,12.3177,0.4862,66.1871,25.9346,70.7358,60.8949,38.8521,23.8447,9.6552,514,453,-0.8038,0.955592,-0.126079,0.179119,0.042755,74.0654,0.243858,3,1.414164,-0.297133,-0.042122,-0.098614,0.130215,-0.146355,0.1663,0.009972,-0.146355,0.1663,100.269,97.805,102.494,0.721373,0.344572,False,-7.683034,-1.116001,False,123.279357,5.145215
2022,50150,ì†í˜¸ì˜,,306,True,51.30719,46.817309,13.667914,4.466639,47.898476,157,1.387455,149,7.711148,154,4.314295,152,4.620987,79,5.801068,7.550283,-3.965384,138,1.525203,0.064945,2.985461,73,6.080485,-13.929512,14.161446,16,15.884605,,15.884605,91.508,104.944,88.824,82,6,14,0,7.3171,17.0732,0.0,72.7273,29.6053,84.8101,60.0,38.0952,28.7671,0.0,75,63,12.48944,5.82003,1.959016,1.090922,1.123411,70.3947,-0.342574,3,2.129961,1.787962,0.869681,0.982042,-0.456217,1.457474,-0.582642,0.437416,1.457474,-0.582642,111.807,121.862,91.26,0.110702,0.052878,False,-4.655812,-0.676281,False,13.667914,4.466639
2022,64012,ì†¡ë¯¼ì„­,,270,False,48.148148,44.682934,13.462989,4.986292,57.350706,130,2.421688,140,7.36771,133,4.114537,137,5.832594,77,5.43202,7.563261,-3.377109,103,0.188203,0.035917,0.392404,57,8.523436,-17.357979,13.376201,33,12.812504,,12.812504,99.835,100.186,99.588,72,5,19,0,6.9444,26.3889,0.0,73.6842,23.3577,80.5195,64.2857,48.9362,15.7895,0.0,56,47,10.258057,9.629109,1.609015,1.804905,1.281522,76.6423,0.655545,3,2.351081,1.437961,1.583664,1.140153,0.541902,1.692131,0.692072,1.192102,1.692131,0.692072,132.179,125.382,110.381,,,,,,,13.462989,4.986292
2022,65357,ì†¡ì„±ë¬¸,,2146,True,46.272134,45.219084,113.047568,5.267827,57.478298,993,2.725054,1153,7.457743,1093,4.037712,1053,6.54467,607,5.240368,8.421664,-4.1176,905,1.90005,0.034431,3.88041,436,8.458568,-15.451196,13.031474,198,13.719052,-10.874122,14.226128,104.347,98.357,105.915,598,41,65,1,6.8562,10.8696,0.1672,68.4355,23.2669,74.6293,60.6996,40.8115,16.055,2.0202,486,419,4.325729,4.421861,0.678507,0.828845,0.414264,76.7331,0.670051,3,0.820377,0.507453,0.607604,0.272895,0.556408,0.405011,0.710598,0.557805,0.405011,0.710598,115.057,106.075,110.659,-2.892977,-1.381863,False,-9.725258,-1.412645,False,113.047568,5.267827
2022,69203,ì†¡ìŠ¹í™˜,,112,False,55.357143,49.246076,5.131611,4.581796,43.79438,62,2.917117,50,6.645998,61,4.954092,51,4.1365,33,6.107266,9.608821,-6.89851,50,1.881248,3.285844,0.232374,18,4.121788,-17.185904,21.167942,11,13.033346,-20.198646,16.356546,93.353,120.18,84.519,28,0,7,0,0.0,25.0,0.0,73.7705,33.3333,78.7879,67.8571,36.3636,44.4444,9.0909,28,22,3.979649,5.161309,0.624223,0.967449,1.295782,66.6667,-0.93816,3,1.749605,0.453169,0.746208,1.154413,-1.051803,1.713294,-1.343275,0.18501,1.713294,-1.343275,104.994,125.699,79.851,,,,,,,5.131611,4.581796
2022,64469,ì†¡ì¤€ì„,,107,False,48.598131,43.971934,3.092039,2.889756,27.751844,52,-2.137105,55,7.642425,51,2.428397,56,3.309922,26,3.744642,7.891549,-5.585898,50,-1.216241,-3.98762,2.310968,24,5.07873,-23.58733,14.634083,7,21.537964,,21.537964,66.237,60.032,77.175,32,1,5,1,3.125,15.625,3.125,60.7843,37.5,69.2308,52.0,60.0,25.0,0.0,25,25,-2.492116,-9.727089,-0.390898,-1.823271,-0.849965,62.5,-1.603833,1,3.050381,0.238121,-1.117372,-0.353467,-1.337483,-0.524589,-1.708122,-1.116356,-0.524589,-1.708122,69.866,92.131,74.378,,,,,,,3.092039,2.889756
2022,68110,ì†¡ì°¬ì˜,,301,True,53.156146,49.183352,16.708562,5.551017,49.602494,160,4.14384,141,7.147815,163,6.038025,138,4.975784,95,7.8958,12.557071,-9.583966,111,2.533202,2.212787,2.969512,68,3.683315,-20.0183,14.273399,27,14.411273,,14.411273,108.886,145.993,91.976,79,2,24,3,2.5316,30.3797,3.7975,73.0061,29.7101,78.9474,64.7059,46.5116,30.8824,0.0,68,43,6.291096,6.050987,0.986782,1.134213,1.169478,70.2899,-0.359317,3,1.621335,0.815728,0.912972,1.028109,-0.47296,1.525843,-0.604025,0.460909,1.525843,-0.604025,112.442,122.888,90.94,-4.632853,-2.212934,True,8.576979,1.245851,False,16.708562,5.551017
2022,65207,ì‹ ë¯¼ìž¬,,13,False,38.461538,30.667131,1.033333,7.948718,48.676063,5,-4.328846,8,15.622195,5,5.695739,8,9.356829,3,3.694625,3.632731,3.818413,3,3.580159,7.413416,-4.086354,5,6.51268,-43.736523,19.07498,2,24.47279,,24.47279,147.311,137.842,130.9,3,0,0,0,0.0,0.0,0.0,60.0,25.0,66.6667,50.0,100.0,20.0,0.0,2,1,-4.262843,-4.80484,-0.668643,-0.900632,-0.979558,75.0,0.39317,1,7.187779,-0.039624,-0.194733,-0.48306,0.65952,-0.716922,0.842284,0.062681,-0.716922,0.842284,101.692,89.246,112.634,,,,,,,1.033333,7.948718
2022,66662,ì‹ ë²”ìˆ˜,,17,False,70.588235,53.799535,0.316081,1.859299,21.74636,12,-1.028651,5,8.790378,8,6.493403,9,-2.259905,4,3.494435,3.494435,,6,6.723157,7.368382,6.077932,6,-2.002519,-9.433302,12.859046,1,-10.693491,-10.693491,,49.723,156.838,27.689,3,0,1,0,0.0,33.3333,0.0,75.0,66.6667,100.0,50.0,50.0,66.6667,100.0,4,2,21.665633,-8.826684,3.398337,-1.654497,1.498935,33.3333,-6.263514,4,22.284489,2.925318,-2.11634,0.856599,-5.765346,1.271301,-7.363019,-3.045859,1.271301,-7.363019,17.782,119.07,-10.445,,,,,,,0.316081,1.859299
2022,62556,ì‹ ë³¸ê¸°,,529,True,44.42344,48.30375,25.36536,4.794964,50.494951,235,2.722951,294,6.451165,281,3.315582,248,6.471199,141,6.177075,10.709305,-4.152193,230,1.319815,0.089282,2.508278,109,5.50358,-18.217507,11.502015,49,15.553488,-9.461025,16.617935,96.769,81.16,105.262,139,10,28,2,7.1942,20.1439,1.4388,62.6335,23.7903,69.5035,55.7143,38.8889,20.1835,4.0816,140,90,-1.45516,-1.619083,-0.228247,-0.303485,-0.544417,76.2097,0.586432,2,0.638174,-0.047025,-0.123004,-0.17288,0.1365,-0.256576,0.174326,-0.041125,-0.256576,0.174326,98.89,96.151,102.615,-1.500587,-0.716772,False,0.261991,0.038056,False,25.36536,4.794964
2022,64086,ì‹ ì„±í˜„,,93,False,50.537634,50.412745,4.350235,4.677672,55.383608,47,2.183978,46,7.225578,51,3.909394,42,5.610582,28,5.163993,7.332836,-4.812685,38,0.115181,-1.340742,1.913673,21,8.795985,-12.61756,12.364909,6,16.889866,,16.889866,94.889,95.301,97.616,25,2,5,0,8.0,20.0,0.0,70.5882,26.1905,82.1429,56.5217,53.3333,14.2857,0.0,23,15,12.120072,5.239868,1.90108,0.982175,0.769961,73.8095,0.202976,3,2.475293,1.730026,0.760934,0.628592,0.089333,0.93291,0.114089,0.5235,0.93291,0.114089,114.131,113.994,101.711,,,,,,,4.350235,4.677672
2022,69508,ì‹ ìœ¤í›„,,258,False,47.286822,43.610361,8.899635,3.449471,36.558783,122,-0.025243,136,6.566494,131,2.187017,127,4.751687,75,4.238125,10.775436,-3.645102,108,0.348142,-2.734268,4.059616,59,6.819762,-13.006077,16.237036,16,8.258672,-12.145084,12.967231,75.207,54.283,89.985,72,4,14,1,5.5556,19.4444,1.3889,59.542,34.6457,54.6667,66.0714,42.3077,32.2034,18.75,56,52,-18.199214,-9.666333,-2.854616,-1.811883,-1.055234,65.3543,-1.14783,1,3.252688,-2.225597,-1.105984,-0.558736,-0.88148,-0.829234,-1.125753,-0.977494,-0.829234,-1.125753,73.614,87.561,83.114,,,,,,,8.899635,3.449471
2022,50312,ì‹ ì¤€ìš°,,197,False,43.147208,41.888958,7.555279,3.835167,36.424781,85,-0.719679,112,7.29197,89,1.804712,108,5.508412,57,2.404856,8.108522,-6.669157,68,-0.715471,-4.066513,3.05445,45,7.895705,-14.703681,14.352672,27,11.548017,-12.884913,15.797223,81.388,45.179,96.708,54,7,19,2,12.963,35.1852,3.7037,58.427,30.5556,61.4035,53.125,52.7778,22.2222,14.8148,32,36,-9.87865,-8.914104,-1.549504,-1.670883,-1.239469,69.4444,-0.494394,1,1.738063,-0.920485,-0.964984,-0.742971,-0.228044,-1.102662,-0.291239,-0.696951,-1.102662,-0.291239,81.187,83.46,95.631,,,,,,,7.555279,3.835167
2022,64006,ì‹¬ìš°ì¤€,,1937,True,41.45586,45.78604,104.416589,5.390634,52.164183,803,2.428053,1134,7.488477,910,4.739708,1027,5.967404,508,6.566533,12.605167,-3.976597,820,2.245859,-0.557319,4.539368,423,5.969016,-16.943235,13.249545,186,14.727752,-20.875803,16.538103,106.315,115.075,100.786,451,43,75,2,9.5344,16.6297,0.4435,57.2527,27.4586,63.5827,49.2537,40.9091,24.1135,4.8387,402,418,-7.999551,-8.67455,-1.25476,-1.62598,-1.433502,72.5414,0.000384,1,1.446732,-0.625741,-0.920081,-0.937004,0.266734,-1.390632,0.340651,-0.524991,-1.390632,0.340651,85.829,79.141,105.11,0.512574,0.244837,False,-2.030194,-0.294896,False,104.416589,5.390634
2022,50202,ì•ˆê¶Œìˆ˜,,1064,True,45.582707,46.8657,53.964597,5.071861,54.344098,485,2.435729,579,7.28002,518,4.111514,546,5.982959,284,5.243252,9.65571,-3.965355,456,1.930346,-0.003698,4.117443,231,7.612017,-13.127986,12.768991,93,13.642604,-13.557122,15.188043,101.207,100.114,100.924,266,26,40,1,9.7744,15.0376,0.3759,66.0232,26.1905,67.6056,64.1026,41.4414,19.9134,5.3763,234,222,-3.310202,0.674868,-0.519218,0.126499,0.015673,73.8095,0.202976,3,1.045367,-0.690272,-0.094742,-0.125696,0.089333,-0.186549,0.114089,-0.03623,-0.186549,0.114089,99.022,97.202,101.711,1.198107,0.572289,False,-4.919813,-0.714629,False,53.964597,5.071861
2022,66864,ì•ˆìƒí˜„,,158,False,53.797468,46.011427,9.359257,5.92358,57.62199,85,1.529839,73,11.03958,83,3.817438,75,8.254378,52,3.718641,6.894814,-4.11592,57,2.276056,0.369333,6.407287,30,9.443654,-15.360116,16.992627,19,17.342716,-15.977492,21.26274,114.856,93.111,121.105,47,5,12,1,10.6383,25.5319,2.1277,75.9036,29.3333,71.1538,83.871,50.0,23.3333,10.5263,31,26,-0.304653,9.120505,-0.047786,1.709571,1.64824,70.6667,-0.299119,4,2.543742,-0.520805,1.247728,1.005904,0.199049,1.492888,0.254209,0.873549,1.492888,0.254209,123.58,122.393,103.813,,,,,,,9.359257,5.92358
2022,64011,ì•ˆìŠ¹í•œ,,120,False,52.5,46.773739,3.339888,2.78324,27.363295,63,0.845327,57,4.925144,65,2.352158,55,3.292702,32,5.475227,12.094319,-9.086775,55,0.356427,-0.363084,1.435694,24,2.53437,-23.175274,13.120693,9,8.705914,-38.610695,14.62049,64.53,58.216,77.022,39,2,12,0,5.1282,30.7692,0.0,66.1538,36.3636,68.75,63.6364,54.5455,29.1667,11.1111,33,22,-3.634066,-3.838795,-0.570017,-0.719554,0.037252,63.6364,-1.422282,1,1.984252,0.059002,-0.013655,0.53375,-1.155932,0.792152,-1.47626,-0.342054,0.792152,-1.47626,90.767,111.882,77.856,,,,,,,3.339888,2.78324
2022,65115,ì•ˆìµí›ˆ,,21,False,33.333333,37.484988,1.335496,6.359506,59.313549,7,1.749735,14,8.664392,7,6.867499,14,6.10551,3,3.504405,17.554702,-3.520744,11,5.947414,0.602067,10.40187,5,6.99073,-8.316893,10.817636,2,11.330607,,11.330607,121.842,165.747,102.013,4,1,0,0,25.0,0.0,0.0,42.8571,28.5714,33.3333,50.0,42.8571,20.0,0.0,4,7,-37.596243,-23.57817,-5.897114,-4.419554,-3.812128,71.4286,-0.177398,1,6.001433,-5.268095,-3.713655,-3.31563,0.088952,-4.920812,0.113602,-2.403605,-4.920812,0.113602,35.118,26.188,101.704,,,,,,,1.335496,6.359506
2022,51203,ì•ˆìž¬ì„,,997,True,47.041123,46.994961,46.927696,4.70689,47.268189,469,1.163932,528,7.85395,480,3.29189,517,6.020624,261,4.491755,9.482941,-5.842936,403,0.789502,-1.220018,3.571915,234,6.551388,-13.63571,12.902385,99,16.860882,-24.676551,18.158927,95.358,80.595,101.259,265,19,71,4,7.1698,26.7925,1.5094,65.2083,30.1741,67.433,62.5571,52.7174,23.9316,3.0303,219,184,-4.120388,-1.958641,-0.646299,-0.367133,-0.118975,69.8259,-0.433446,3,1.851495,-0.817353,-0.588374,-0.260344,-0.547089,-0.386383,-0.698696,-0.542539,-0.386383,-0.698696,85.355,94.204,89.52,0.191477,0.091461,False,7.050466,1.024117,False,46.927696,4.70689
2022,66406,ì•ˆì£¼í˜•,,86,False,53.488372,45.267652,5.865978,6.820905,64.805882,46,2.214353,40,12.118441,40,4.878983,46,8.509533,23,8.654436,9.632541,-1.61566,33,0.165601,-1.470962,2.683389,21,14.309274,-12.193025,20.545109,9,9.065137,-22.2318,12.977254,129.237,118.391,123.372,23,1,5,0,4.3478,21.7391,0.0,77.5,32.6087,91.3043,58.8235,62.5,19.0476,11.1111,17,16,20.525879,9.221606,3.219563,1.728522,1.912018,67.3913,-0.822398,4,3.096993,2.746544,1.266679,1.269682,-0.32423,1.884368,-0.414079,0.735145,1.884368,-0.414079,119.844,128.266,93.789,,,,,,,5.865978,6.820905
2022,64022,ì•ˆì¤‘ì—´,,348,True,35.632184,47.021656,19.320753,5.55194,60.0208,124,4.682349,224,6.033321,174,2.927382,174,8.176499,95,2.906863,9.496512,-8.389679,143,2.95268,1.40864,3.976055,81,10.690501,-9.924563,12.640574,29,12.681364,,12.681364,108.9,71.915,120.413,83,10,19,2,12.0482,22.8916,2.4096,58.6207,12.6437,63.1579,53.1646,23.4375,8.642,0.0,79,64,-5.969416,-0.543194,-0.936326,-0.101818,-1.207463,87.3563,2.367216,2,1.744649,-0.755104,0.078663,-0.835926,1.917284,-1.240619,2.448595,0.603988,-1.240619,2.448595,116.304,81.391,136.729,-1.118177,-0.53411,False,4.070064,0.591198,False,19.320753,5.55194
2022,79608,ì•ˆì¹˜í™,,2138,True,39.008419,44.867362,99.024143,4.631625,53.419085,834,2.103381,1304,6.248616,1031,3.166239,1107,5.996407,569,4.114549,9.793886,-3.670876,914,2.113091,0.238465,3.533481,474,7.127444,-13.83788,12.804381,181,12.43902,-16.429832,14.127257,94.152,77.603,101.044,551,47,50,5,8.5299,9.0744,0.9074,54.0252,25.0226,57.8207,49.3506,36.7257,21.308,5.5249,462,452,-13.316389,-10.789958,-2.088727,-2.022498,-1.966791,74.9774,0.38956,1,1.891277,-1.459708,-1.316599,-1.470293,0.65591,-2.1821,0.837674,-0.672213,-2.1821,0.837674,81.855,67.269,112.565,-1.469112,-0.701738,False,-8.732598,-1.268456,False,99.024143,4.631625
2022,52009,ì•Œí¬ë“œ,,1312,True,49.618902,46.013865,64.638522,4.926717,49.038884,651,1.844941,661,7.961869,624,4.352418,688,5.447592,316,7.008889,10.448428,-5.078634,546,0.747215,-0.345485,2.317971,311,5.702591,-15.387807,12.642594,139,14.874518,-12.191486,16.095541,98.881,105.851,96.168,322,31,90,3,9.6273,27.9503,0.9317,71.9551,29.3605,77.8481,65.9091,50.0,24.7588,4.3165,308,238,6.163456,5.159587,0.966762,0.967126,0.995818,70.6395,-0.303465,4,1.298773,0.493743,0.505283,0.353482,0.194703,0.524612,0.248659,0.386635,0.524612,0.248659,110.437,107.869,103.73,0.786361,0.375614,False,7.226559,1.049696,False,64.638522,4.926717
2022,64153,ì–‘ì„í™˜,,1692,True,53.841608,45.057661,57.325349,3.388023,34.939037,911,-0.623666,781,8.06747,780,3.829653,912,3.010313,403,5.859525,9.466537,-3.992964,719,0.580989,-1.395606,3.73498,354,1.006482,-15.585123,12.926664,216,12.023706,-16.820453,15.970801,74.222,93.402,74.513,440,29,97,7,6.5909,22.0455,1.5909,69.2308,40.6798,73.201,64.9867,57.6023,41.8079,12.037,377,342,-1.188905,-2.732244,-0.186484,-0.512139,0.545674,59.3202,-2.111839,4,2.12246,-0.659503,-0.973982,-0.096662,-1.613671,-0.143458,-2.060846,-1.102152,-0.143458,-2.060846,70.249,97.848,69.087,2.290891,1.09427,False,2.041677,0.296564,False,57.325349,3.388023
2022,68002,ì–‘ìŠ¹í˜,,16,False,62.5,50.842736,0.947986,5.92491,62.351756,10,7.315118,6,3.607897,9,8.317921,7,2.848183,5,6.329126,10.749929,-11.354085,7,4.541661,6.389676,-0.078377,3,3.382906,-1.796914,5.972816,1,21.212591,,21.212591,114.878,200.288,73.073,5,0,1,0,0.0,20.0,0.0,77.7778,42.8571,80.0,75.0,66.6667,33.3333,0.0,4,3,6.9548,4.820767,1.090887,0.903617,1.957919,57.1429,-2.459685,4,3.065194,0.617868,0.441774,1.315583,-1.961517,1.952491,-2.505086,-0.276297,1.952491,-2.505086,92.542,129.287,62.424,,,,,,,0.947986,5.92491
2022,76232,ì–‘ì˜ì§€,,1851,True,45.32685,44.159888,108.271228,5.849337,56.602791,839,2.114989,1012,8.945303,867,4.684307,984,6.875842,482,6.436038,9.809622,-3.41044,740,1.462988,-1.175532,4.60111,446,8.986473,-16.304407,13.855306,183,14.395487,-16.782845,15.45238,113.666,113.755,108.857,506,56,48,13,11.0672,9.4862,2.5692,68.6275,24.7967,74.4813,61.2987,46.7606,16.1435,3.2787,385,355,4.163686,3.915471,0.65309,0.733926,0.445989,75.2033,0.425649,3,0.750915,0.482036,0.512685,0.30462,0.312006,0.452095,0.398468,0.425281,0.452095,0.398468,111.48,106.781,105.977,1.931729,0.922712,False,-11.159378,-1.620959,True,108.271228,5.849337
2022,50293,ì–‘ì°¬ì—´,,338,True,51.47929,48.698502,14.117894,4.176892,42.669967,174,1.315337,164,7.212932,172,4.519499,166,3.821901,90,7.161776,10.17531,-2.739835,147,0.164824,-1.203915,1.891541,74,5.745007,-17.284436,13.700632,27,11.77296,-11.525619,15.824887,86.864,109.83,81.724,90,10,22,0,11.1111,24.4444,0.0,65.6977,36.747,76.6667,53.6585,58.4615,25.6757,14.8148,82,65,4.836567,-4.469926,0.758634,-0.837855,-0.03811,63.253,-1.483534,1,3.005672,1.387653,-0.131956,0.458388,-1.217184,0.680306,-1.554486,-0.43709,0.680306,-1.554486,88.201,110.205,76.683,5.815424,2.777803,True,3.552838,0.516068,False,14.117894,4.176892
2022,68330,ì˜ˆì§„ì›,,54,False,31.481481,42.608238,3.290259,6.093072,57.704209,17,0.594967,37,8.619228,23,2.821309,31,8.520508,13,4.508959,10.235626,-4.653709,19,-0.354978,-3.567669,1.519092,18,12.787602,-23.398446,17.310858,4,11.74429,,11.74429,117.572,69.389,123.47,13,3,3,0,23.0769,23.0769,0.0,47.8261,19.3548,61.5385,30.0,44.4444,11.1111,0.0,10,9,-7.9806,-14.401572,-1.251788,-2.699468,-2.991086,80.6452,1.295049,2,4.3409,-1.070566,-2.518987,-2.619549,0.845117,-3.88774,1.079313,-1.404214,-3.88774,1.079313,62.095,41.684,116.19,,,,,,,3.290259,6.093072
2022,78756,ì˜¤ì„ ì§„,,1210,True,42.231405,46.112614,55.985972,4.62694,50.249888,511,2.102599,699,6.472345,595,4.086662,615,5.149648,311,5.272927,10.554019,-3.36479,504,1.746577,0.638013,2.786921,252,5.542331,-13.844589,11.868589,143,11.760662,-21.650667,14.821242,94.076,99.523,93.521,297,17,50,3,5.7239,16.835,1.0101,58.3193,26.6667,62.0579,54.2254,40.9091,24.6032,8.3916,284,220,-9.602054,-7.246429,-1.506119,-1.35829,-1.257264,73.3333,0.126898,1,0.621666,-0.8771,-0.652391,-0.760766,0.393248,-1.129072,0.502224,-0.313424,-1.129072,0.502224,91.54,83.064,107.533,-3.615528,-1.726998,True,-2.106726,-0.306013,False,55.985972,4.62694
2022,68904,ì˜¤ì˜ìˆ˜,,989,True,48.028311,45.708213,45.995116,4.650669,49.551031,475,1.3856,514,7.667999,492,3.575916,497,5.714609,253,6.244144,9.891976,-4.528359,426,1.199038,-1.134628,3.55472,218,4.76218,-13.2797,13.117145,92,15.986929,-17.437954,17.113611,94.457,87.359,98.54,261,22,58,3,8.4291,22.2222,1.1494,65.0407,31.1871,74.7036,54.8117,44.385,31.6514,3.2609,239,187,1.925275,-2.588699,0.301987,-0.485233,-0.146668,68.8129,-0.595283,2,1.313796,0.483209,-0.304752,0.224869,-1.045215,0.333734,-1.334861,-0.500564,0.333734,-1.334861,86.488,105.006,79.977,2.701653,1.290475,False,1.70414,0.247535,False,45.995116,4.650669
