season,batter_id,batter_name,batter_stance,pitches_seen,plate_appearances,terminal_plate_appearances,walks,strikeouts,hit_by_pitch,bb_pct,k_pct,hbp_pct,qualified_300,swing_pct,take_pct,zone_pct,z_swing_pct,o_swing_pct,z_minus_o_swing,heart_swing_pct,shadow_in_swing_pct,shadow_out_swing_pct,chase_swing_pct,waste_swing_pct,heart_minus_chase_swing,contact_pct,whiff_pct,z_contact_pct,o_contact_pct,simple_judgment_pct,seager_a_zone_swings,seager_b_out_swings,seager_c_zone_takes,seager_d_out_takes,selection_tendency_pct,hittable_take_pct,simple_seager,observed_decision_run,observed_decision_run_per_100,heart_pitches,shadow_in_pitches,shadow_out_pitches,chase_pitches,waste_pitches,heart_vs_chase_residual,zone_vs_out_residual,decision_run_residual,heart_vs_chase_residual_z,zone_vs_out_residual_z,decision_run_residual_z,heart_vs_chase_residual_outlier,zone_vs_out_residual_outlier,decision_run_residual_outlier,cluster_id,cluster_distance,pure_hc_residual_z,pure_zo_residual_z,pure_z_attack_z,out_zone_take_pct,pure_o_restraint_z,pure_cluster_id,pure_cluster_distance,pure_hc_residual_z_adjusted,pure_zo_residual_z_adjusted,pure_z_attack_z_adjusted,pure_o_restraint_z_adjusted,pure_z_attack_z_final,pure_o_restraint_z_final,zone_awareness_raw,z_zone_awareness_raw,o_zone_awareness_raw,zone_awareness_plus,z_zone_awareness_plus,o_zone_awareness_plus,bb_vs_oza_residual,bb_vs_oza_residual_z,bb_vs_oza_residual_outlier,k_vs_zza_residual,k_vs_zza_residual_z,k_vs_zza_residual_outlier
2025,54400,디아즈,L,2399,621,621,53,99,6,8.5346,15.942,0.9662,True,45.1855,54.8145,43.8516,63.0228,31.2546,31.7682,65.8076,59.5745,50.0,28.0936,9.901,37.714,80.3506,19.6494,89.7436,65.5582,66.2359,663,421,389,926,58.2756,29.5817,28.6939,55.436271,2.310807,582,470,446,598,303,-4.476431,-3.041141,2.647155,-0.723438,-0.576818,2.418286,False,False,True,3,0.852762,-0.723438,-0.576818,-0.352654,68.7454,-0.227382,2,1.265777,-0.592741,-0.359738,-0.513919,0.386376,-0.764195,0.496131,-0.134032,-0.764195,0.496131,95.794,88.537,107.442,-1.192342,-0.552004,False,-3.53613,-0.567539,False
2025,54529,레이예스,L,2315,627,627,42,66,3,6.6986,10.5263,0.4785,True,53.4341,46.5659,44.1037,71.0088,39.5672,31.4416,75.5769,66.2675,56.4334,41.4336,8.9606,34.1433,83.9127,16.0873,88.8276,76.9531,65.0972,725,512,296,782,51.8912,27.4583,24.4329,30.547636,1.319552,520,501,443,572,279,1.457207,0.022335,1.807673,0.2355,0.004236,1.651385,False,False,True,3,2.111801,0.2355,0.004236,0.905754,60.4328,-1.621001,2,1.375173,0.366197,0.221316,0.744489,-1.007243,1.10705,-1.293363,-0.093156,1.10705,-1.293363,97.077,116.606,80.6,1.232847,0.570756,False,-11.863059,-1.90399,True
2025,67025,로하스,L,1542,382,382,46,71,1,12.0419,18.5864,0.2618,True,42.8664,57.1336,43.2555,61.6192,28.5714,33.0478,65.8892,57.0988,45.9016,25.5875,6.4171,40.3017,77.3071,22.6929,87.5912,60.4,67.1855,411,250,256,625,60.3282,29.0579,31.2703,-6.943919,-0.450319,343,324,305,383,187,-3.67425,-2.855813,-0.223962,-0.593797,-0.541667,-0.204599,False,False,False,3,0.823143,-0.593797,-0.541667,-0.573829,71.4286,0.22246,1,1.014909,-0.064525,-0.042395,-0.004617,-0.054986,-0.006866,-0.070605,-0.038735,-0.006866,-0.070605,98.785,99.897,98.941,3.664499,1.696507,True,-2.069954,-0.332222,False
2025,62234,류지혁,L,1779,466,466,33,72,13,7.0815,15.4506,2.7897,True,43.7886,56.2114,46.7678,64.5433,25.5544,38.9889,70.4846,57.4074,39.3678,22.8856,6.599,47.599,84.8524,15.1476,93.1099,66.5289,69.8145,537,242,295,705,56.7633,29.5,27.2633,-2.541735,-0.142874,454,378,348,402,197,1.69803,1.854882,-0.22669,0.274419,0.351819,-0.207091,False,False,False,1,1.290763,0.274419,0.351819,-0.113059,74.4456,0.728264,3,0.486177,0.177999,0.233339,-0.049339,0.436935,-0.073367,0.561052,0.243842,-0.073367,0.561052,107.651,98.899,108.416,-2.800065,-1.296311,False,-5.102244,-0.818897,False
2025,54219,류현준,R,70,22,22,0,6,0,0.0,27.2727,0.0,False,52.8571,47.1429,51.4286,61.1111,44.1176,16.9935,64.0,54.5455,53.3333,50.0,14.2857,14.0,67.5676,32.4324,81.8182,46.6667,58.5714,22,15,14,19,46.3415,42.4242,3.9173,-3.919578,-5.599397,25,11,15,12,7,,,,,,,,,,,,-2.03351,-2.384174,-0.653894,55.8824,-2.383882,1,2.799401,-1.504238,-1.884902,-0.084682,-2.661328,-0.125922,-3.417312,-1.771617,-0.125922,-3.417312,44.41,98.111,48.74,,,,,,
2025,50868,류효승,R,415,103,103,7,28,2,6.7961,27.1845,1.9417,True,48.1928,51.8072,44.8193,66.6667,33.1878,33.4789,71.134,61.7978,57.6923,25.0,10.6383,46.134,73.0,27.0,86.2903,51.3158,66.747,124,76,62,153,55.2347,28.8372,26.3975,4.487223,1.081259,97,89,78,104,47,1.739475,-0.542036,1.059713,0.281117,-0.102809,0.968092,False,False,False,4,1.764065,0.281117,-0.102809,0.22154,66.8122,-0.551486,2,1.100541,0.411814,0.114271,0.060275,0.062272,0.089628,0.079961,0.084794,0.089628,0.079961,102.661,101.344,101.199,-1.939761,-0.898027,False,6.378068,1.023663,False
2025,55703,리베라토,L,989,273,273,23,47,0,8.4249,17.2161,0.0,True,50.9606,49.0394,46.2083,74.1794,31.015,43.1644,82.5397,63.9024,52.3077,25.0,3.0928,57.5397,74.4048,25.5952,82.0059,58.7879,71.3852,339,165,118,367,51.983,24.3299,27.6531,18.471301,1.867675,252,205,195,240,97,13.145175,8.257345,1.361328,2.124396,1.566185,1.24363,True,True,False,2,1.563642,2.124396,1.566185,1.405367,68.985,-0.187213,4,1.357554,1.474726,0.900768,0.765053,-0.030015,1.137629,-0.038541,0.549544,1.137629,-0.038541,117.244,117.064,99.422,-0.02886,-0.013361,False,-5.220761,-0.837918,False
2025,55844,맥브룸,R,336,78,78,3,28,1,3.8462,35.8974,1.2821,True,46.131,53.869,44.6429,60.0,34.9462,25.0538,67.8161,49.2063,58.0645,34.2466,7.8431,33.5695,66.4516,33.5484,85.5556,40.0,62.7976,90,65,60,121,57.346,33.1492,24.1968,-4.052439,-1.206083,87,63,62,73,51,-4.237108,-8.250018,-0.693573,-0.68476,-1.564795,-0.633608,False,True,False,3,3.070485,-0.68476,-1.564795,-0.828977,65.0538,-0.846284,1,2.269171,-0.155488,-1.065523,-0.259765,-1.12373,-0.386269,-1.44294,-0.914604,-0.386269,-1.44294,71.302,94.206,78.356,-1.263316,-0.584862,False,15.831299,2.540882,True
2025,69102,문보경,L,2506,605,605,77,108,4,12.7273,17.8512,0.6612,True,40.9816,59.0184,43.9745,64.2468,22.7208,41.526,71.529,56.4728,39.2931,19.637,3.47,51.892,78.0915,21.9085,87.0056,58.3072,71.5483,708,319,394,1085,60.5131,26.6396,33.8735,31.456493,1.255247,569,533,481,606,317,3.676503,3.236373,0.988957,0.594161,0.613848,0.903453,False,False,False,1,1.878488,0.594161,0.613849,-0.15978,77.2792,1.203321,3,0.934079,0.497741,0.495369,-0.09606,0.911992,-0.142841,1.171055,0.514107,-0.142841,1.171055,116.132,97.857,117.566,1.393165,0.644976,False,-2.593571,-0.416261,False
2025,64007,문상철,R,827,209,209,25,43,5,11.9617,20.5742,2.3923,True,44.2563,55.7437,44.6191,66.9377,25.9825,40.9552,70.7921,62.2754,47.2222,23.1579,5.6452,47.6342,73.7705,26.2295,81.3765,57.9832,70.8585,247,119,122,339,57.8498,26.4642,31.3856,-4.487988,-0.542683,202,167,144,190,124,1.927235,3.995772,-0.627995,0.311461,0.757885,-0.5737,False,False,False,2,1.109046,0.311461,0.757885,0.264243,74.0175,0.656492,3,0.998861,0.215041,0.639405,0.327963,0.365163,0.487679,0.468892,0.478285,0.487679,0.468892,115.008,107.315,107.033,2.299687,1.064657,False,-0.851525,-0.136668,False
2025,68119,문성주,L,2044,543,543,54,59,4,9.9448,10.8656,0.7366,True,41.9765,58.0235,45.6947,65.3105,22.3423,42.9682,70.3276,59.0361,39.4256,18.6047,3.5433,51.7229,88.4615,11.5385,93.1148,77.0161,72.0157,610,248,324,862,58.5598,27.3187,31.2411,9.228198,0.451477,519,415,383,473,254,2.771921,4.524212,0.192374,0.447971,0.858115,0.175742,False,False,False,1,1.732585,0.447971,0.858115,0.007834,77.6577,1.266777,3,0.984252,0.351551,0.739635,0.071554,0.975448,0.1064,1.252537,0.679469,0.1064,1.252537,121.32,101.596,118.788,-1.583329,-0.733014,False,-9.966968,-1.599672,True
2025,52121,문정빈,R,128,33,33,1,11,2,3.0303,33.3333,6.0606,False,53.9062,46.0938,43.75,67.8571,43.0556,24.8015,75.0,58.3333,52.9412,52.1739,6.6667,22.8261,57.971,42.029,76.3158,35.4839,61.7188,38,31,18,41,51.8987,30.5085,21.3902,-2.239563,-1.749658,32,24,34,23,15,,,,,,,,,,,,-0.356813,-0.985366,0.409119,56.9444,-2.205836,1,1.759703,0.172459,-0.486094,0.978331,-2.483282,1.454772,-3.18869,-0.866959,1.454772,-3.18869,72.797,121.822,52.17,,,,,,
2025,53764,문현빈,L,2143,590,590,36,82,10,6.1017,13.8983,1.6949,True,49.0434,50.9566,44.2371,70.9916,31.6318,39.3598,75.2988,66.1435,48.9978,28.9855,6.8441,46.3133,81.6365,18.3635,89.896,66.9312,69.5287,673,378,275,817,54.8322,25.1832,29.649,21.171903,0.987956,502,446,449,483,263,4.758321,4.704291,0.958789,0.768994,0.892271,0.875894,False,False,False,3,1.589192,0.768994,0.892271,0.903044,68.3682,-0.290621,4,0.886093,0.119324,0.226854,0.26273,-0.133423,0.390678,-0.171323,0.109678,0.390678,-0.171323,103.441,105.86,97.43,-2.035829,-0.942502,False,-7.376517,-1.183911,False
2025,79215,박건우,R,1644,441,441,46,63,5,10.4308,14.2857,1.1338,True,45.7421,54.2579,45.1338,73.7197,22.7273,50.9924,80.6147,64.5768,41.7722,16.3317,4.2553,64.283,81.117,18.883,88.117,62.439,75.6691,547,205,195,697,56.0289,21.861,34.1679,21.606541,1.314266,423,319,316,398,188,13.712579,12.705424,0.521294,2.216095,2.40986,0.476224,True,True,False,2,2.50213,2.216095,2.40986,1.332929,77.2727,1.202231,4,2.176268,1.566425,1.744443,0.692615,1.359429,1.029914,1.745592,1.387753,1.029914,1.745592,143.545,115.449,126.184,-2.27145,-1.051585,False,-7.983658,-1.281356,False
2025,55509,박건우,R,11,3,3,0,1,0,0.0,33.3333,0.0,False,45.4545,54.5455,54.5455,50.0,40.0,10.0,60.0,0.0,0.0,33.3333,100.0,26.6667,80.0,20.0,100.0,50.0,54.5455,3,2,3,3,50.0,50.0,0.0,0.988669,8.987897,5,1,1,3,1,,,,,,,,,,,,-1.905484,-4.029151,-2.404745,60.0,-1.693561,2,21.426639,-1.774787,-3.812071,-2.56601,-1.079803,-3.815641,-1.386535,-2.601088,-3.815641,-1.386535,18.383,42.765,79.202,,,,,,
2025,64468,박계범,R,785,199,199,14,45,1,7.0352,22.6131,0.5025,True,44.9682,55.0318,47.1338,61.8919,29.8795,32.0124,64.878,58.1818,46.7949,26.9939,7.2917,37.8841,76.204,23.796,86.0262,58.0645,66.242,229,124,141,291,55.9615,32.6389,23.3226,0.936439,0.119292,205,165,156,163,96,-5.089833,-3.357739,0.448409,-0.82257,-0.636868,0.40964,False,False,False,3,0.92627,-0.82257,-0.636868,-0.530858,70.1205,0.003155,1,1.081337,-0.293298,-0.137596,0.038354,-0.274291,0.057032,-0.352207,-0.147587,0.057032,-0.352207,95.369,100.855,94.717,-0.671638,-0.31094,False,1.857386,0.298106,False
2025,55164,박관우,L,203,58,58,3,11,1,5.1724,18.9655,1.7241,False,47.2906,52.7094,43.8424,64.0449,34.2105,29.8344,67.3077,59.4595,42.2222,28.3019,31.25,39.0058,80.2083,19.7917,89.4737,66.6667,65.0246,57,39,32,75,56.8182,29.9065,26.9117,4.998702,2.462415,52,37,45,53,16,,,,,,,,,,,,-0.490685,-0.714959,-0.191595,65.7895,-0.722943,2,3.914648,-0.359988,-0.497879,-0.35286,-0.109185,-0.524701,-0.1402,-0.33245,-0.524701,-0.1402,89.568,92.129,97.897,,,,,,
2025,79365,박동원,R,2033,522,522,60,124,2,11.4943,23.7548,0.3831,True,47.6144,52.3856,41.5642,72.3077,30.0505,42.2572,79.0287,64.5408,52.5641,27.8008,5.6962,51.2279,69.7314,30.2686,81.3421,49.8599,70.9297,611,357,234,831,57.6283,21.9718,35.6565,1.975968,0.097195,453,392,390,482,316,8.828858,6.956799,-0.140868,1.426835,1.319508,-0.128689,False,False,False,2,0.654193,1.426835,1.319508,1.11043,69.9495,-0.025513,4,0.588865,0.777165,0.654091,0.470116,0.131685,0.699059,0.169092,0.434076,0.699059,0.169092,113.62,110.486,102.536,2.54619,1.178778,False,2.000189,0.321025,False
2025,50657,박민,R,396,105,105,5,33,3,4.7619,31.4286,2.8571,True,47.4747,52.5253,45.4545,60.5556,36.5741,23.9815,60.8696,60.2273,51.8072,28.4211,23.6842,32.4485,73.4043,26.5957,89.9083,50.6329,62.1212,109,79,71,137,55.6911,34.1346,21.5565,-7.975121,-2.013919,92,88,83,95,38,-9.508597,-8.658422,-1.453761,-1.536688,-1.642258,-1.328071,True,True,False,4,2.87993,-1.536688,-1.642258,-0.741428,63.4259,-1.119204,2,2.682854,-1.405991,-1.425178,-0.902693,-0.505446,-1.342299,-0.649024,-0.995661,-1.342299,-0.649024,68.758,79.866,90.265,-2.238179,-1.036182,False,12.849799,2.062359,True
2025,69056,박민석,R,77,21,21,2,4,0,9.5238,19.0476,0.0,False,35.0649,64.9351,40.2597,54.8387,21.7391,33.0996,63.6364,33.3333,36.3636,19.2308,11.1111,44.4056,77.7778,22.2222,94.1176,50.0,68.8312,17,10,14,36,67.9245,28.0,39.9245,1.078591,1.400768,22,9,11,26,9,,,,,,,,,,,,-0.66249,-1.060339,-1.642278,78.2609,1.367904,1,2.996005,-0.133218,-0.561067,-1.073066,1.090458,-1.595643,1.400217,-0.097713,-1.595643,1.400217,96.934,76.065,121.003,,,,,,
2025,62907,박민우,L,1719,468,468,41,63,12,8.7607,13.4615,2.5641,True,44.619,55.381,45.4334,65.685,27.0789,38.6061,70.4327,60.274,42.5414,23.6504,4.2781,46.7823,85.0065,14.9935,94.7368,65.3543,69.6335,513,254,268,684,57.1429,28.1513,28.9916,32.313238,1.87977,416,365,362,389,187,1.426227,2.09381,1.830668,0.230493,0.397137,1.672391,False,False,True,1,1.672015,0.230493,0.397137,0.066847,72.9211,0.472679,3,0.536165,0.134073,0.278657,0.130567,0.18135,0.194152,0.232865,0.213508,0.194152,0.232865,106.699,102.912,103.493,-0.339335,-0.157098,False,-7.50756,-1.204943,False
2025,53204,박민준,R,8,2,2,0,1,0,0.0,50.0,0.0,False,62.5,37.5,62.5,80.0,33.3333,46.6667,100.0,75.0,100.0,0.0,0.0,100.0,60.0,40.0,50.0,100.0,75.0,4,1,1,2,33.3333,33.3333,0.0,-0.576867,-7.210841,1,4,1,1,1,,,,,,,,,,,,6.10786,2.409799,2.322558,66.6667,-0.575879,4,8.147102,5.45819,1.744382,1.682244,-0.418681,2.501486,-0.537613,0.981936,2.501486,-0.537613,130.811,137.522,91.936,,,,,,
2025,75125,박병호,R,981,233,233,27,70,7,11.588,30.0429,3.0043,True,44.4444,55.5556,44.9541,66.8934,26.1111,40.7823,73.4513,60.0,48.951,23.0159,8.9655,50.4354,64.4495,35.5505,75.9322,40.4255,70.7441,295,141,146,399,57.4928,26.789,30.7038,-4.912475,-0.500762,226,215,143,252,145,4.627265,3.875318,-0.705139,0.747814,0.735038,-0.644174,False,False,False,2,1.695846,0.747814,0.735038,0.257263,73.8889,0.634932,3,1.275685,0.651394,0.616558,0.320983,0.343603,0.477299,0.441208,0.459253,0.477299,0.441208,114.41,107.159,106.618,1.991869,0.922151,False,8.633355,1.385631,False
2025,51298,박성재,R,27,7,7,0,5,0,0.0,71.4286,0.0,False,48.1481,51.8519,44.4444,50.0,46.6667,3.3333,60.0,42.8571,75.0,57.1429,0.0,2.8571,30.7692,69.2308,33.3333,28.5714,51.8519,6,7,6,8,57.1429,42.8571,14.2858,-1.961657,-7.265395,5,7,4,7,4,,,,,,,,,,,,-3.011867,-4.777949,-2.404745,53.3333,-2.811242,1,6.345106,-2.482595,-4.278677,-1.835533,-3.088688,-2.729426,-3.966069,-3.347748,-2.729426,-3.966069,-5.045,59.059,40.509,,,,,,
2025,67893,박성한,L,2436,540,540,79,92,3,14.6296,17.037,0.5556,True,32.7997,67.2003,47.3727,48.2669,18.8768,29.3901,52.3967,43.7158,34.5679,14.2373,6.2718,38.1594,85.8573,14.1427,93.1777,69.0083,65.5583,557,242,597,1040,65.1221,36.4692,28.6529,9.531154,0.391262,605,549,405,590,287,-13.903216,-10.467202,0.708678,-2.246903,-1.985332,0.647407,True,True,False,1,2.275746,-2.246904,-1.985332,-2.677841,81.1232,1.847773,1,2.226351,-1.717632,-1.48606,-2.108629,1.570327,-3.135518,2.016399,-0.559559,-3.135518,2.016399,82.442,52.967,130.246,1.282504,0.593745,False,1.248079,0.200313,False
2025,62244,박세혁,L,365,93,93,5,28,1,5.3763,30.1075,1.0753,True,55.6164,44.3836,48.2192,78.9773,33.8624,45.1149,88.0435,69.0476,55.4054,25.3165,8.3333,62.727,70.936,29.064,79.1367,53.125,72.3288,139,64,37,125,47.3485,22.8395,24.509,-6.781997,-1.858081,92,84,74,79,36,18.557971,11.369082,-2.584915,2.99916,2.156394,-2.361427,True,True,True,2,2.221647,2.99916,2.156394,2.161404,66.1376,-0.664584,4,1.938275,2.34949,1.490977,1.52109,-0.507386,2.261851,-0.651515,0.805168,2.261851,-0.651515,125.264,133.928,90.227,-1.617747,-0.748948,False,5.921558,0.950394,False
2025,52305,박수종,R,188,45,45,3,12,0,6.6667,26.6667,0.0,False,47.8723,52.1277,48.4043,62.6374,34.0206,28.6168,65.5738,56.6667,47.3684,30.9524,11.7647,34.6214,81.1111,18.8889,89.4737,66.6667,64.3617,57,33,34,64,52.8926,34.6939,18.1987,-5.230646,-2.782258,61,30,38,42,17,,,,,,,,,,,,-0.894065,-0.960592,-0.413384,65.9794,-0.691106,1,1.44495,-0.364793,-0.46132,0.155828,-0.968552,0.231715,-1.243682,-0.505983,0.231715,-1.243682,84.123,103.476,81.345,,,,,,
2025,69418,박승규,R,833,201,201,21,42,4,10.4478,20.8955,1.99,True,44.7779,55.2221,44.0576,65.9401,28.1116,37.8285,72.8155,57.1429,42.1384,28.2828,7.3394,44.5327,78.0161,21.9839,88.0165,59.542,69.2677,242,131,125,335,58.0589,27.1739,30.885,1.780582,0.213755,206,161,159,198,109,2.477068,1.737369,0.260273,0.40032,0.32953,0.23777,False,False,False,3,1.171444,0.40032,0.32953,0.107045,71.8884,0.299546,3,0.359308,0.3039,0.21105,0.170765,0.008217,0.253926,0.010551,0.132238,0.253926,0.010551,104.149,103.809,100.158,1.877199,0.869063,False,-0.166594,-0.026738,False
2025,62802,박승욱,L,363,93,93,5,30,1,5.3763,32.2581,1.0753,True,47.6584,52.3416,45.1791,67.6829,31.1558,36.5271,68.5393,66.6667,53.5211,27.7108,2.2222,40.8285,70.5202,29.4798,80.1802,53.2258,68.3196,111,62,53,137,55.2419,27.8947,27.3472,-9.612001,-2.647934,89,75,71,83,45,-1.634664,1.677466,-2.443969,-0.264179,0.318168,-2.232667,False,False,True,2,1.660635,-0.264179,0.318168,0.381669,68.8442,-0.210818,3,2.084174,-0.360599,0.199688,0.445389,-0.502147,0.66229,-0.644788,0.008751,0.66229,-0.644788,100.275,109.934,90.328,-1.63378,-0.756371,False,10.56074,1.694971,True
2025,50996,박시원,L,218,61,61,5,18,0,8.1967,29.5082,0.0,False,45.4128,54.5872,43.1193,62.766,32.2581,30.5079,71.1111,55.102,58.9744,27.5862,3.7037,43.5249,66.6667,33.3333,76.2712,52.5,65.5963,59,40,35,84,58.7413,29.4118,29.3295,-2.640419,-1.211201,45,49,39,58,27,,,,,,,,,,,,0.157241,-0.738238,-0.39312,67.7419,-0.395621,3,2.431248,0.060821,-0.856718,-0.3294,-0.68695,-0.489816,-0.882087,-0.685951,-0.489816,-0.882087,78.476,92.653,86.769,,,,,,
2025,50906,박영빈,L,21,5,5,1,2,0,20.0,40.0,0.0,False,33.3333,66.6667,38.0952,50.0,23.0769,26.9231,50.0,50.0,25.0,33.3333,16.6667,16.6667,57.1429,42.8571,100.0,0.0,66.6667,4,3,4,10,71.4286,28.5714,42.8572,0.493081,2.348004,4,4,4,3,6,,,,,,,,,,,,-3.521587,-2.128364,-2.404745,76.9231,1.14362,1,4.15695,-2.992315,-1.629092,-1.835533,0.866174,-2.729426,1.112222,-0.808602,-2.729426,1.112222,74.628,59.059,116.683,,,,,,
2025,55563,박재엽,R,59,16,16,2,5,0,12.5,31.25,0.0,False,45.7627,54.2373,42.3729,76.0,23.5294,52.4706,78.9474,66.6667,50.0,6.6667,0.0,72.2807,66.6667,33.3333,73.6842,50.0,76.2712,19,8,6,26,57.7778,18.75,39.0278,0.376576,0.638265,19,6,14,15,5,,,,,,,,,,,,2.395755,2.752277,1.692251,76.4706,1.067758,4,2.402714,1.746085,2.08686,1.051937,1.224956,1.564223,1.572921,1.568572,1.564223,1.572921,149.218,123.463,123.594,,,,,,
2025,55636,박재현,L,263,70,70,6,26,0,8.5714,37.1429,0.0,False,46.0076,53.9924,44.1065,63.7931,31.9728,31.8203,65.0794,62.2642,38.8889,38.9831,8.8235,26.0963,71.0744,28.9256,77.027,61.7021,66.1597,74,47,42,100,57.4713,29.5775,27.8938,-11.659818,-4.433391,63,53,54,59,34,,,,,,,,,,,,-1.347135,-0.511382,-0.231273,68.0272,-0.34779,1,1.597414,-0.817863,-0.01211,0.337939,-0.625236,0.502513,-0.802842,-0.150164,0.502513,-0.802842,95.288,107.538,87.957,,,,,,
2025,67609,박정우,L,294,75,75,10,12,3,13.3333,16.0,4.0,False,43.1973,56.8027,42.517,72.0,21.8935,50.1065,83.9286,62.3188,36.2069,17.6471,9.3023,66.2815,81.1024,18.8976,90.0,59.4595,75.5102,90,37,35,132,59.4595,20.9581,38.5014,2.127231,0.723548,56,69,58,68,43,,,,,,,,,,,,2.690531,2.177333,1.061944,78.1065,1.342019,4,2.848396,2.040861,1.511916,0.42163,1.499217,0.626961,1.925089,1.276025,0.626961,1.925089,140.039,109.404,128.876,,,,,,
2025,50709,박정현,R,8,2,2,0,1,0,0.0,50.0,0.0,False,50.0,50.0,62.5,80.0,0.0,80.0,100.0,50.0,0.0,,0.0,,50.0,50.0,50.0,,87.5,4,0,1,3,42.8571,25.0,17.8571,-1.096764,-13.709549,3,2,2,0,1,,,,,,,,,,,,,6.153765,2.322558,100.0,5.012495,,,,6.153765,2.322558,5.012495,3.453629,6.436358,4.944993,3.453629,6.436358,255.163,151.804,196.545,,,,,,
2025,50357,박주홍,L,1182,283,283,30,71,1,10.6007,25.0883,0.3534,True,45.0085,54.9915,47.5465,66.1922,25.8065,40.3857,71.831,60.4317,38.7665,24.3243,6.7164,47.5067,74.4361,25.5639,82.5269,55.625,70.3892,372,160,190,460,55.2885,29.2308,26.0577,-5.094778,-0.43103,284,278,227,259,134,2.630759,3.354495,-0.510923,0.425158,0.636253,-0.466749,False,False,False,2,1.801085,0.425158,0.636253,0.14677,74.1935,0.685999,3,0.79082,0.328738,0.517773,0.21049,0.39467,0.312997,0.506781,0.409889,0.312997,0.506781,112.861,104.695,107.602,0.848358,0.392754,False,3.934313,0.631447,False
2025,55252,박준순,R,993,297,297,9,56,1,3.0303,18.8552,0.3367,True,60.7251,39.2749,44.8137,77.0787,47.4453,29.6334,80.6034,73.2394,65.3266,47.5113,19.5312,33.0921,77.7778,22.2222,88.3382,63.8462,63.5448,343,260,102,288,45.6418,26.1538,19.488,-9.164619,-0.922922,232,213,199,221,128,4.736181,1.427012,-0.39012,0.765416,0.270664,-0.356391,False,False,False,4,1.657192,0.765416,0.270664,1.862229,52.5547,-2.941776,2,2.611981,0.896113,0.487744,1.700964,-2.328018,2.529322,-2.989321,-0.229999,2.529322,-2.989321,92.783,137.94,55.16,1.603168,0.742199,False,-5.746854,-0.922355,False
2025,66928,박준영,R,500,127,127,10,32,3,7.874,25.1969,2.3622,True,48.6,51.4,44.2,64.7059,35.8423,28.8636,71.5447,56.1224,52.6316,34.127,12.069,37.4177,79.4239,20.5761,84.6154,72.0,64.4,143,100,78,179,55.5901,30.3502,25.2399,-3.875311,-0.775062,123,98,95,126,58,-0.47412,-4.074767,-0.42612,-0.076623,-0.772868,-0.389278,False,False,False,3,1.40947,-0.076623,-0.772868,-0.087437,64.1577,-0.996517,2,1.170172,0.054074,-0.555788,-0.248702,-0.382759,-0.369819,-0.491487,-0.430653,-0.369819,-0.491487,86.487,94.453,92.628,0.498793,0.23092,False,5.105181,0.819368,False
2025,54805,박지환,R,241,69,69,4,19,0,5.7971,27.5362,0.0,False,53.112,46.888,43.9834,69.8113,40.0,29.8113,74.6032,62.7907,51.1628,40.2985,20.0,34.3047,69.5312,30.4688,78.3784,57.4074,64.3154,74,54,32,81,52.2581,28.3186,23.9395,-12.074128,-5.010012,63,43,43,67,25,,,,,,,,,,,,0.130886,-0.271507,0.717056,60.0,-1.693561,2,1.331434,0.261583,-0.054427,0.555791,-1.079803,0.826457,-1.386535,-0.280039,0.826457,-1.386535,91.213,112.397,79.202,,,,,,
2025,50204,박지훈,R,202,55,55,5,12,1,9.0909,21.8182,1.8182,False,44.5545,55.4455,47.0297,61.0526,29.9065,31.1461,65.9091,56.8627,56.4103,21.4286,3.8462,44.4805,75.5556,24.4444,86.2069,56.25,65.8416,58,32,37,75,56.391,33.0357,23.3553,8.017733,3.969175,44,51,39,42,26,,,,,,,,,,,,-0.397325,-0.799092,-0.663112,70.0935,-0.001372,1,2.131725,0.131947,-0.29982,-0.0939,-0.278818,-0.139629,-0.35802,-0.248825,-0.139629,-0.35802,92.192,97.906,94.63,,,,,,
2025,53411,박진우,R,5,1,1,0,0,0,0.0,0.0,0.0,False,40.0,60.0,40.0,50.0,33.3333,16.6667,,50.0,100.0,0.0,0.0,,100.0,0.0,100.0,100.0,60.0,1,1,1,2,66.6667,33.3333,33.3334,-0.341637,-6.832741,0,2,1,1,1,,,,,,,,,,,,,-3.280353,-2.404745,66.6667,-0.575879,,,,-3.280353,-2.404745,-0.575879,-3.575841,-0.739465,-2.157653,-3.575841,-0.739465,32.297,46.362,88.908,,,,,,
2025,55530,박찬형,L,539,148,148,10,25,7,6.7568,16.8919,4.7297,True,48.9796,51.0204,42.4861,67.2489,35.4839,31.765,73.5537,60.1852,57.9439,30.1587,12.987,43.395,75.0,25.0,87.013,58.1818,65.6772,154,110,75,200,56.4972,27.2727,29.2245,12.735685,2.362836,121,108,107,126,77,2.675889,-1.319531,2.457712,0.432451,-0.250278,2.245222,False,False,True,4,1.361768,0.432451,-0.250278,0.313281,64.5161,-0.93643,2,1.003776,0.563148,-0.033198,0.152016,-0.322672,0.226047,-0.414331,-0.094142,0.226047,-0.414331,97.046,103.391,93.785,-0.802082,-0.37133,False,-4.12684,-0.662347,False
