season,batter_id,batter_name,team,batter_stance,pitches_seen,qualified_300,swing_aggression,za_raw,za_percentile,raw_dv,dv_per_100,swing_pct,z_swing_pct,o_swing_pct,z_minus_o_swing,heart_swing_pct,meatball_swing_pct,heart_only_swing_pct,heart_only_pitches,meatball_pitches,shadow_swing_pct,chase_swing_pct,waste_swing_pct,z_swing_residual,o_swing_residual,heart_swing_residual,meatball_swing_residual,waste_swing_residual,shadow_swing_residual,heart_only_swing_residual,cluster_id,cluster_distance,cluster_distance_outlier,sensitivity_cluster_id,sensitivity_cluster_distance,sensitivity_cluster_distance_outlier,sensitivity_residual_outlier,z_swing_residual_z,o_swing_residual_z,heart_swing_residual_z,meatball_swing_residual_z,waste_swing_residual_z,shadow_swing_residual_z,heart_only_swing_residual_z
2026,56754,오재원,HAN,L,623,True,-0.028332,1.005519,60.692,37.213018,5.973197,42.857143,62.765957,26.392962,36.372995,67.549669,61.290323,69.166667,120,31,47.908745,20.27972,15.151515,-2.970179,-1.84183,-3.592225,-13.015542,7.47233,-4.959918,-0.720248,1,2.86523,False,1,2.924791,False,False,-0.542341,-0.335318,-0.668809,-1.815171,1.925215,-0.722423,-0.120615
2026,79109,오지환,LG,L,1532,True,0.0267,2.230812,73.27,100.352393,6.550417,43.668407,66.714906,24.732461,41.982445,74.137931,79.61165,71.836735,245,103,53.322785,18.232044,4.210526,-0.550469,-2.638016,1.067481,3.454202,-2.565738,-0.009757,0.002139,1,1.661234,False,1,1.523797,False,False,-0.100513,-0.480269,0.198746,0.481729,-0.661052,-0.001421,0.000358
2026,60558,오태곤,SSG,R,990,True,3.661776,1.149288,63.208,57.111597,5.768848,50.505051,70.824053,33.641405,37.182648,74.603175,75.641026,74.137931,174,78,57.25,32.599119,8.108108,4.908485,5.508027,3.234995,1.117906,0.534866,4.326908,4.022486,2,0.587082,False,2,0.582176,False,False,0.896266,1.002774,0.602299,0.155905,0.137806,0.630224,0.673619
2026,51996,오태양,NC,R,73,False,-0.389107,0.804341,53.459,5.100245,6.986637,41.09589,64.705882,20.512821,44.193061,61.111111,66.666667,60.0,15,3,51.612903,15.384615,9.090909,,,,,,,,,,,,,,,,,,,,,
2026,54307,원성준,KIW,L,136,False,2.693039,-1.314179,30.189,9.74987,7.169022,46.323529,62.711864,33.766234,28.94563,74.193548,80.0,71.428571,21,10,54.0,33.333333,0.0,,,,,,,,,,,,,,,,,,,,,
2026,61102,유강남,LOT,R,447,True,1.011656,-2.855516,9.119,22.449021,5.022152,46.308725,61.057692,33.472803,27.584889,62.393162,67.647059,60.240964,83,34,57.39645,29.090909,9.803922,0.140359,2.514458,-2.671639,-0.824263,-0.720471,5.989519,-3.508593,2,1.662623,False,2,1.721747,False,False,0.025629,0.457774,-0.497412,-0.114953,-0.185626,0.872387,-0.587561
2026,52765,유민,HAN,R,168,False,3.949724,-1.135155,30.818,9.458591,5.630113,50.595238,72.60274,33.684211,38.918529,75.757576,77.777778,75.0,24,9,63.513514,22.5,19.047619,,,,,,,,,,,,,,,,,,,,,
2026,51013,유준규,KT,L,228,False,-1.046399,-0.320513,40.252,16.298392,7.148417,42.982456,62.244898,28.461538,33.78336,64.0,72.222222,59.375,32,18,53.0,20.37037,8.333333,,,,,,,,,,,,,,,,,,,,,
2026,52667,윤도현,KIA,R,304,True,12.791876,-2.255444,18.553,13.357643,4.393961,59.210526,75.362319,45.783133,29.579186,76.056338,80.952381,74.0,50,21,69.6,45.762712,24.489796,13.69606,15.248076,10.047051,11.574269,14.407598,17.965891,9.29659,2,4.920217,True,2,4.838846,True,True,2.500835,2.776017,1.870584,1.614169,3.712058,2.616772,1.556839
2026,52591,윤동희,LOT,R,1136,True,-4.975127,3.297238,84.591,73.127146,6.437249,42.78169,64.35272,23.71476,40.63796,70.242215,69.620253,70.47619,210,79,50.45045,17.793594,7.377049,-4.243618,-2.903466,-4.506741,-8.148708,1.386638,-3.285826,-3.053557,1,1.184987,False,1,1.196914,False,False,-0.774864,-0.528596,-0.839076,-1.136434,0.357262,-0.478588,-0.511359
2026,68463,윤정빈,SAM,L,14,False,4.748944,-4.08507,4.403,-0.135109,-0.965066,57.142857,71.428571,42.857143,28.571428,50.0,,50.0,2,0,83.333333,33.333333,,,,,,,,,,,,,,,,,,,,,,
2026,50092,윤준혁,NC,R,10,False,18.16886,8.229339,100.0,0.242151,2.421512,70.0,83.333333,50.0,33.333333,100.0,,100.0,3,0,60.0,50.0,,,,,,,,,,,,,,,,,,,,,,
2026,53296,윤준호,DOO,R,746,True,0.360413,-4.110939,4.088,41.185301,5.520818,46.91689,63.855422,33.333333,30.522089,69.78022,84.210526,65.972222,144,38,52.842809,31.666667,9.411765,4.504932,1.48942,6.691398,17.636317,-2.037753,1.911164,4.218238,2,2.421273,False,2,2.366977,False,True,0.822579,0.271159,1.24582,2.459593,-0.525019,0.278365,0.706401
2026,56006,이강민,KT,R,616,True,4.216614,-0.922612,33.019,37.006444,6.00754,50.0,68.600683,33.126935,35.473748,69.005848,63.461538,71.428571,119,52,60.964912,31.451613,12.903226,5.27097,3.53205,0.898744,-7.930662,3.803195,8.826212,4.606541,2,1.822614,False,2,1.743832,False,False,0.962454,0.643034,0.16733,-1.106025,0.979877,1.285557,0.771427
2026,65703,이도윤,HAN,L,1302,True,2.407871,-2.438422,14.78,67.812413,5.208327,45.852535,61.120264,32.517986,28.602278,66.201117,73.584906,63.095238,252,106,52.164948,30.967742,7.38255,-0.317627,1.853857,0.479829,4.483299,-2.834485,0.600112,-1.317317,2,1.735891,False,2,1.871607,False,False,-0.057997,0.337507,0.089336,0.625249,-0.730293,0.087408,-0.220602
2026,56563,이서준,LOT,R,10,False,14.136566,-9.352971,0.0,0.037514,0.375144,60.0,60.0,60.0,0.0,100.0,100.0,100.0,1,1,60.0,50.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026,66409,이성규,SAM,R,82,False,-1.110461,2.797774,79.245,6.591388,8.038278,46.341463,79.310345,28.301887,51.008458,91.666667,100.0,90.0,10,2,50.0,33.333333,8.333333,,,,,,,,,,,,,,,,,,,,,
2026,51100,이영빈,LG,L,351,True,4.457528,0.471937,50.0,17.366066,4.947597,49.85755,67.073171,34.759358,32.313813,71.111111,75.0,69.69697,66,24,60.283688,31.168831,4.651163,2.002977,6.14818,0.80905,1.500449,-3.421221,7.617031,0.658217,2,1.66551,False,2,1.679595,False,False,0.365734,1.119319,0.150631,0.209255,-0.881463,1.109437,0.110227
2026,63260,이우성,NC,R,1452,True,-3.193949,-0.963317,32.39,76.60094,5.275547,43.663912,60.471976,28.940568,31.531408,63.227513,67.889908,61.33829,269,109,50.774527,25.714286,6.993007,-2.806935,-0.68303,-4.815523,-3.440781,-2.137019,-1.348763,-5.419037,1,0.88011,False,1,0.877297,False,False,-0.512533,-0.12435,-0.896566,-0.479858,-0.550594,-0.19645,-0.907491
2026,68700,이원석,HAN,R,828,True,0.058408,4.294755,93.396,61.508158,7.428522,45.772947,69.820972,24.256293,45.564679,80.0,83.333333,78.169014,142,78,51.282051,19.689119,4.854369,-0.020327,-1.65829,3.680998,4.05699,-0.400969,-2.83187,3.053651,2,1.769355,False,2,1.793999,False,False,-0.003712,-0.301903,0.685337,0.565795,-0.103308,-0.412468,0.511375
2026,67207,이유찬,DOO,R,502,True,-0.091005,-1.756294,26.73,29.207291,5.818185,45.816733,65.178571,30.215827,34.962744,68.644068,75.0,66.27907,86,32,51.269036,31.2,14.516129,2.889343,0.032867,1.849142,4.867606,4.801756,-0.554044,0.78223,2,1.330641,False,2,1.39761,False,False,0.52758,0.005984,0.344278,0.678845,1.237152,-0.080698,0.130995
2026,68106,이재원,LG,R,404,True,2.79185,4.488274,94.654,28.430767,7.037319,48.762376,74.712644,29.130435,45.582209,83.157895,85.185185,82.352941,68,27,57.615894,23.584906,11.538462,4.629821,3.352359,6.534303,5.616408,6.425728,3.428709,6.929968,2,1.324964,False,2,1.301233,False,False,0.845383,0.61032,1.216572,0.783275,1.655562,0.499399,1.160516
2026,56005,이재원,KT,L,21,False,16.093475,-12.419507,0.0,0.350345,1.668308,61.904762,57.142857,64.285714,-7.142857,60.0,100.0,50.0,4,1,72.727273,,40.0,,,,,,,,,,,,,,,,,,,,,
2026,52415,이재현,SAM,R,1014,True,-8.337408,0.464979,48.742,73.08446,7.20754,37.278107,58.723404,18.75,39.973404,63.414634,65.714286,62.5,176,70,43.645084,16.055046,3.759398,-6.338106,-9.866086,-6.876475,-7.774751,-4.318113,-9.018939,-6.527693,1,1.607083,False,1,1.578874,False,False,-1.157308,-1.796189,-1.280278,-1.084281,-1.112544,-1.313628,-1.09315
2026,67807,이정범,SSG · KT,L,85,False,8.858268,-3.61343,6.289,4.21848,4.962917,48.235294,62.5,35.555556,26.944444,78.947368,75.0,80.0,15,4,51.351351,46.153846,6.25,,,,,,,,,,,,,,,,,,,,,
2026,67644,이정훈,KT,L,302,True,-9.913739,1.214516,64.465,22.483401,7.444835,31.788079,52.755906,16.571429,36.184477,63.636364,75.0,58.695652,46,20,30.215827,16.176471,3.448276,-13.241071,-11.515938,-7.834482,0.378312,-4.076899,-22.73196,-11.523477,1,3.518969,True,1,3.671757,True,True,-2.417757,-2.096556,-1.458642,0.05276,-1.050396,-3.31096,-1.929761
2026,52154,이주헌,LG,R,449,True,6.651672,2.398526,74.528,20.302488,4.521712,53.89755,71.5,39.759036,31.740964,78.504673,87.096774,75.0,76,31,62.032086,34.285714,12.0,4.025308,12.506863,5.170249,10.685888,5.347325,8.63605,2.898813,2,2.161658,False,2,2.135881,False,True,0.735002,2.276961,0.962609,1.490274,1.377716,1.25786,0.485445
2026,50167,이주형,KIW,L,382,True,5.305092,3.374349,85.22,20.015684,5.239708,51.308901,72.432432,31.472081,40.960351,74.226804,76.0,73.611111,72,25,59.876543,28.571429,13.207547,3.739854,4.908249,-0.643521,-1.885486,7.273959,6.111074,-0.041208,2,1.739256,False,2,1.669462,False,False,0.68288,0.893581,-0.119812,-0.262953,1.874105,0.890091,-0.006901
2026,51302,이주형,KIW,L,16,False,0.535951,-11.718233,0.0,0.368272,2.301699,43.75,42.857143,44.444444,-1.587301,50.0,50.0,50.0,2,2,50.0,50.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026,79456,이지영,SSG,R,348,True,4.669505,-8.120599,0.314,14.532642,4.176047,48.275862,57.333333,41.414141,15.919192,54.320988,52.380952,55.0,60,21,59.558824,42.857143,14.893617,2.987139,6.741835,-2.456812,-8.134122,0.48937,10.145179,-0.380377,2,2.205045,False,2,2.018302,False,False,0.545437,1.227398,-0.457415,-1.1344,0.126084,1.477668,-0.063699
2026,66657,이진영,HAN,R,440,True,-4.918255,-1.811291,24.843,30.492123,6.930028,41.363636,57.219251,29.644269,27.574982,69.0,65.217391,70.12987,77,23,45.454545,25.714286,10.169492,-5.001337,-0.577485,2.291636,-4.831896,0.414591,-6.347714,4.720451,1,1.515267,False,1,1.777272,False,False,-0.91322,-0.105135,0.426662,-0.673865,0.106818,-0.924559,0.790503
2026,55417,이진용,SAM,L,7,False,-0.396872,32.941676,100.0,0.78009,11.144149,42.857143,100.0,0.0,100.0,100.0,100.0,,0,2,50.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2026,51407,이창용,SAM,R,15,False,23.465692,-1.668113,27.044,0.601143,4.007619,73.333333,85.714286,62.5,23.214286,83.333333,100.0,80.0,5,1,100.0,50.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026,64560,이창진,KIA,R,22,False,-22.373953,-9.739156,0.0,2.241936,10.190616,31.818182,54.545455,9.090909,45.454546,83.333333,,83.333333,6,0,11.111111,25.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026,69416,이해승,SAM,R,76,False,1.963921,1.436218,68.553,6.699456,8.815074,47.368421,73.529412,26.190476,47.338936,89.473684,88.888889,90.0,10,9,47.826087,32.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026,78135,이형종,KIW,R,772,True,-0.21672,2.433871,75.786,52.006288,6.736566,45.854922,68.358209,28.604119,39.75409,73.214286,74.358974,72.868217,129,39,54.77707,26.666667,10.0,0.839404,1.376879,-0.17577,-2.105323,3.373371,1.367653,0.710846,2,1.38062,False,2,1.306154,False,False,0.153271,0.25067,-0.032725,-0.293612,0.869135,0.199202,0.119041
2026,68504,이호연,KIA,L,188,False,4.419193,0.636325,50.943,13.5719,7.219096,45.212766,72.727273,26.126126,46.601147,80.645161,85.714286,79.166667,24,7,53.333333,24.137931,25.0,,,,,,,,,,,,,,,,,,,,,
2026,54598,이호준,LOT,L,188,False,-4.984493,3.274979,84.277,13.841111,7.362293,39.893617,65.555556,16.326531,49.229025,73.913043,77.777778,72.972973,37,9,42.5,15.384615,4.347826,,,,,,,,,,,,,,,,,,,,,
2026,56932,이희성,NC,R,5,False,13.325371,20.377963,100.0,0.460759,9.215188,40.0,100.0,0.0,100.0,100.0,100.0,,0,1,50.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026,52807,임근우,SSG,R,269,False,-0.151,-2.225809,18.868,12.445877,4.62672,46.840149,64.566929,30.985915,33.581014,72.463768,76.0,70.454545,44,25,47.572816,33.333333,16.129032,,,,,,,,,,,,,,,,,,,,,
2026,64346,임병욱,KIW,L,971,True,9.793522,-1.804036,25.472,46.819847,4.821817,53.347065,71.954023,38.246269,33.707754,75.982533,81.034483,74.269006,171,58,62.834225,39.74359,11.940299,9.72438,8.029632,9.26275,10.974233,2.190745,11.029219,8.848055,2,2.205724,False,2,2.099033,False,False,1.775626,1.46185,1.724561,1.530487,0.564436,1.60643,1.481726
2026,54236,임종성,DOO,R,84,False,3.978596,1.489499,69.182,5.553653,6.611492,52.380952,76.190476,28.571429,47.619047,70.833333,77.777778,66.666667,15,9,64.285714,31.818182,20.0,,,,,,,,,,,,,,,,,,,,,
2026,64340,임지열,KIW,R,337,True,-2.362586,-1.100216,31.132,22.701938,6.73648,42.136499,63.157895,28.431373,34.726522,69.565217,70.833333,68.888889,45,24,48.507463,25.531915,12.5,0.049842,-1.288793,1.737654,-0.290484,3.269093,-3.563999,2.349172,2,1.806642,False,2,1.802227,False,False,0.009101,-0.234634,0.323521,-0.040511,0.842268,-0.519104,0.3934
2026,51762,장규현,HAN,L,87,False,-1.058991,7.107431,100.0,6.778724,7.791637,42.528736,70.212766,10.0,60.212766,82.758621,75.0,85.714286,21,8,35.294118,7.692308,0.0,,,,,,,,,,,,,,,,,,,,,
2026,68507,장두성,LOT,L,694,True,8.648049,-3.997615,5.346,31.969189,4.606511,52.449568,68.292683,38.251366,30.041317,70.879121,78.723404,68.148148,135,47,58.781362,35.714286,20.253165,8.800758,6.487391,7.611932,11.977947,8.887156,7.806814,6.214029,2,2.533585,False,2,2.439534,False,True,1.606977,1.181074,1.417208,1.670466,2.289739,1.13708,1.040623
2026,78548,장성우,KT,R,1008,True,-15.677394,0.080965,43.082,73.520815,7.293732,31.746032,50.904977,16.784452,34.120525,57.399103,64.179104,54.487179,156,67,38.478747,8.695652,0.0,-13.67726,-12.102515,-12.287585,-8.729636,-8.360492,-14.039893,-13.9301,1,3.529041,True,1,3.581805,True,True,-2.497403,-2.203346,-2.287732,-1.217451,-2.154046,-2.044942,-2.332782
2026,63202,장승현,SAM,R,128,False,-0.916719,-0.622526,37.107,7.165885,5.598348,46.875,63.793103,32.857143,30.93596,69.230769,42.857143,84.0,25,14,41.176471,35.714286,20.0,,,,,,,,,,,,,,,,,,,,,
2026,64115,장준원,KT,R,405,True,-5.616071,-0.681342,36.792,24.007857,5.927866,40.740741,56.5,25.365854,31.134146,67.961165,63.636364,70.0,70,33,41.304348,18.823529,9.090909,-7.130832,-4.058841,-0.525687,-8.120427,0.168671,-10.925694,2.794456,1,1.502838,False,1,1.801503,False,False,-1.302056,-0.73894,-0.097874,-1.13249,0.043457,-1.591352,0.467969
2026,66706,장진혁,KT,L,204,False,-0.64021,6.055378,98.742,14.980106,7.343189,42.156863,68.421053,19.266055,49.154998,78.0,75.0,80.0,30,20,48.809524,11.320755,0.0,,,,,,,,,,,,,,,,,,,,,
2026,54214,전다민,DOO,L,4,False,-1.205871,0.995148,60.377,0.714748,17.868698,50.0,66.666667,0.0,66.666667,50.0,100.0,0.0,1,1,100.0,,0.0,,,,,,,,,,,,,,,,,,,,,
2026,68205,전민재,LOT,R,1515,True,4.71046,0.134395,43.711,89.198752,5.887706,50.231023,68.587896,34.713764,33.874132,71.153846,79.787234,68.148148,270,94,60.032895,32.887701,8.284024,3.938975,5.864486,1.383061,6.797754,-0.037095,7.494027,-0.354061,2,1.004685,False,2,1.163074,False,False,0.719238,1.06767,0.257502,0.948027,-0.009557,1.091522,-0.059292
2026,65586,전병우,SAM,R,1417,True,-4.074881,2.425917,75.157,91.47616,6.455622,41.072689,63.464567,22.890026,40.574541,70.359281,78.409091,67.479675,246,88,45.375218,22.619048,6.321839,-4.044311,-4.342825,-3.018255,1.956813,-0.310651,-8.031188,-4.665052,1,1.01306,False,1,0.997253,False,False,-0.738472,-0.790641,-0.561946,0.272901,-0.080038,-1.16976,-0.781226
2026,50820,전의산,SSG,L,1094,True,-1.48273,2.552245,76.415,68.324739,6.245406,44.241316,66.73774,27.36,39.37774,77.108434,81.333333,75.287356,174,75,49.206349,22.67658,10.37037,-0.928803,0.21626,3.532063,4.690157,3.830971,-4.247883,2.941822,2,1.773575,False,2,1.791854,False,False,-0.169595,0.039372,0.657608,0.654098,0.987034,-0.618714,0.492648
2026,78513,전준우,LOT,R,740,True,3.260839,0.908717,58.805,40.326608,5.449542,48.648649,67.575758,33.414634,34.161124,70.833333,77.083333,68.333333,120,48,57.912458,35.195531,6.25,1.960437,5.111558,-0.156199,2.923748,-1.500519,5.080442,-1.399709,2,1.220143,False,2,1.345399,False,False,0.357966,0.930594,-0.029082,0.407751,-0.386602,0.739978,-0.2344
2026,55397,전태현,KIW,L,74,False,-2.014385,0.293777,46.541,2.144699,2.898242,50.0,61.111111,39.473684,21.637427,68.75,75.0,66.666667,12,4,51.282051,29.411765,50.0,,,,,,,,,,,,,,,,,,,,,
2026,53568,정대선,LOT,R,15,False,6.421603,-11.637229,0.0,0.049635,0.330901,53.333333,57.142857,50.0,7.142857,33.333333,33.333333,,0,3,66.666667,50.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026,51764,정민규,HAN,R,9,False,16.840267,-2.425511,15.094,-0.252356,-2.803959,55.555556,66.666667,50.0,16.666667,50.0,,50.0,2,0,66.666667,50.0,50.0,,,,,,,,,,,,,,,,,,,,,
2026,68518,정보근,LOT,R,17,False,12.585843,-11.850892,0.0,-0.035385,-0.208148,70.588235,77.777778,62.5,15.277778,100.0,100.0,,0,1,58.333333,100.0,,,,,,,,,,,,,,,,,,,,,,
2026,79231,정수빈,DOO,L,1805,True,-0.149656,0.67332,51.887,115.870625,6.419425,42.65928,62.697448,25.86558,36.831868,65.714286,67.826087,64.918033,305,115,51.677852,23.300971,5.701754,-2.624084,-2.603543,-4.904742,-5.977781,-2.22223,-1.065046,-4.440831,1,0.799903,False,1,0.772654,False,False,-0.479145,-0.473993,-0.913177,-0.833672,-0.572548,-0.155126,-0.743677
2026,68743,정은원,HAN,L,62,False,-6.587744,-8.798062,0.0,1.997878,3.222384,37.096774,45.16129,29.032258,16.129032,42.857143,66.666667,33.333333,15,6,52.941176,31.25,0.0,,,,,,,,,,,,,,,,,,,,,
2026,54812,정준재,SSG,L,2040,True,-3.125776,-0.682288,36.164,129.927052,6.368973,40.588235,60.12931,24.280576,35.848734,61.553785,58.783784,62.711864,354,148,50.433705,20.430108,6.390977,-3.500342,-5.144786,-6.931578,-12.971578,-2.531958,-1.795979,-4.492176,1,1.538205,False,1,1.44209,False,False,-0.639146,-0.936644,-1.290538,-1.80904,-0.652348,-0.261588,-0.752275
2026,55926,정현창,KIA,L,332,True,2.949249,-1.074721,31.761,22.614146,6.81149,46.084337,65.492958,31.578947,33.914011,64.383562,62.5,65.306122,49,24,58.088235,27.380952,10.25641,2.353086,1.876765,-3.484129,-8.662343,1.04429,6.007121,-1.274121,2,2.191128,False,2,1.951553,False,False,0.429662,0.341678,-0.648683,-1.208066,0.269057,0.87495,-0.213369
2026,68089,조대현,KT,R,173,False,6.086427,3.533016,87.421,12.024689,6.950687,54.913295,74.157303,34.52381,39.633493,80.0,69.230769,83.783784,37,13,56.944444,27.5,27.272727,,,,,,,,,,,,,,,,,,,,,
2026,55534,조민영,LOT,R,11,False,27.24289,-6.12398,2.516,0.479747,4.361333,63.636364,100.0,42.857143,57.142857,100.0,100.0,100.0,1,1,100.0,50.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026,52516,조세진,LOT,R,106,False,6.243472,-5.297076,3.145,4.093986,3.862251,50.0,64.705882,36.363636,28.342246,78.947368,100.0,76.470588,17,2,52.941176,47.368421,11.764706,,,,,,,,,,,,,,,,,,,,,
2026,66209,조수행,DOO,L,630,True,-6.058284,4.087581,90.881,47.645405,7.562763,36.666667,59.485531,14.420063,45.065468,63.924051,62.162162,64.46281,121,37,44.86692,8.270677,1.315789,-10.097203,-11.640659,-12.068869,-16.801114,-4.092216,-9.168568,-10.323237,1,3.080478,True,1,2.892687,False,True,-1.843701,-2.119262,-2.247011,-2.343114,-1.054342,-1.335422,-1.728765
2026,51865,조형우,SSG,R,1220,True,5.917303,3.095659,82.075,75.028002,6.149836,52.04918,72.504378,34.052388,38.45199,78.424658,77.941176,78.571429,224,68,59.765625,32.56705,9.677419,4.159622,7.291969,3.992978,0.476828,3.538463,6.105664,5.362105,2,0.844985,False,2,0.858124,False,False,0.759527,1.327553,0.743422,0.066499,0.91167,0.889304,0.897956
2026,69332,주성원,KIW,R,73,False,2.092679,-3.101468,8.805,3.972479,5.441752,43.835616,66.666667,30.434783,36.231884,61.538462,50.0,63.636364,11,2,50.0,38.888889,0.0,,,,,,,,,,,,,,,,,,,,,
2026,66354,주효상,KIA,L,75,False,-9.457964,-5.244844,3.145,3.546913,4.729218,41.333333,55.813953,21.875,33.938953,44.444444,66.666667,33.333333,18,9,57.142857,18.181818,11.111111,,,,,,,,,,,,,,,,,,,,,
2026,55435,차승준,SAM,L,6,False,-10.606861,-10.346896,0.0,-0.000157,-0.002609,16.666667,0.0,25.0,-25.0,,,,0,0,0.0,33.333333,,,,,,,,,,,,,,,,,,,,,,
2026,79192,채은성,HAN,R,742,True,1.720187,-2.163959,21.069,42.31659,5.703044,46.226415,60.260586,36.321839,23.938747,62.275449,59.615385,63.478261,115,52,58.62069,30.601093,12.745098,-1.519852,5.851315,-3.877831,-9.900973,2.730315,6.951946,-1.37057,2,2.552358,False,2,2.308578,False,False,-0.277518,1.065272,-0.721984,-1.380808,0.703454,1.012566,-0.22952
2026,69804,채현우,SSG,R,195,False,15.515115,-5.75351,2.516,5.287295,2.711433,62.564103,73.563218,53.703704,19.859514,79.166667,84.210526,75.862069,29,19,67.857143,53.061224,7.142857,,,,,,,,,,,,,,,,,,,,,
2026,50054,천성호,LG,L,851,True,4.717593,0.804871,53.774,45.29864,5.322989,49.706228,68.181818,33.626374,34.555444,76.470588,82.258065,73.943662,142,62,55.617978,32.307692,6.25,2.696103,5.250046,5.644504,8.255406,-1.577044,2.825277,4.375689,2,1.294123,False,2,1.253265,False,False,0.492296,0.955807,1.050907,1.151314,-0.406319,0.411508,0.732768
2026,67905,천재환,NC,R,913,True,4.348925,-1.517108,28.616,51.552028,5.646443,49.288061,66.024096,35.341365,30.682731,73.71134,78.125,71.538462,130,64,56.857855,33.333333,11.382114,3.43635,5.327126,6.539946,7.631163,1.843998,4.944222,5.661421,2,0.872353,False,2,0.742739,False,False,0.627461,0.96984,1.217623,1.064256,0.475098,0.720137,0.948081
2026,52103,최원영,LG,R,80,False,4.473805,-0.026747,42.138,5.341518,6.676898,46.25,67.5,25.0,42.5,72.0,85.714286,66.666667,18,7,52.0,22.222222,16.666667,,,,,,,,,,,,,,,,,,,,,
2026,66606,최원준,KT,L,2015,True,0.500128,0.891712,56.289,124.264475,6.166971,42.233251,61.962514,26.083032,35.879482,66.803279,71.428571,65.070423,355,133,50.823828,22.983871,4.132231,-3.631584,-2.232039,-4.159488,-2.705317,-3.630819,-2.00175,-4.635589,1,0.684968,False,1,0.676264,False,False,-0.66311,-0.406358,-0.774423,-0.377288,-0.935465,-0.291559,-0.776292
2026,56793,최유빈,HAN,L,5,False,-4.783022,-9.854846,0.0,0.056471,1.129426,40.0,0.0,50.0,-50.0,0.0,,0.0,1,0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2026,55894,최윤석,SSG,R,35,False,1.952583,8.160911,100.0,1.106863,3.162465,45.714286,64.285714,33.333333,30.952381,62.5,66.666667,60.0,5,3,57.142857,22.222222,25.0,,,,,,,,,,,,,,,,,,,,,
2026,50707,최인호,HAN,L,414,True,0.301939,-2.495591,14.151,24.020793,5.802124,44.202899,61.928934,28.110599,33.818335,76.415094,66.666667,80.263158,76,30,44.078947,28.431373,11.111111,0.562393,-2.593857,10.783788,-2.34855,0.851948,-7.464246,15.941477,2,2.710287,False,2,3.111939,True,True,0.10269,-0.47223,2.007751,-0.327533,0.219501,-1.087184,2.669614
2026,56338,최재영,KIW,R,165,False,-1.210086,0.278747,46.541,12.434934,7.536324,49.090909,66.666667,32.142857,34.52381,69.767442,92.307692,60.0,30,13,56.923077,36.363636,8.333333,,,,,,,,,,,,,,,,,,,,,
2026,78288,최재훈,HAN,R,492,True,-6.403209,-3.614919,5.975,32.924672,6.692007,43.292683,59.109312,27.346939,31.762373,62.015504,55.882353,64.210526,95,34,48.241206,30.630631,5.660377,-0.860241,-4.147085,-1.854031,-11.441409,-5.423622,-2.878225,1.668087,1,1.595366,False,1,1.830297,False,False,-0.157076,-0.755005,-0.345188,-1.59564,-1.397374,-0.41922,0.279344
2026,75847,최정,SSG,R,1226,True,-0.077668,3.709174,87.736,89.526565,7.30233,45.676998,70.973783,26.156069,44.817714,77.777778,80.0,76.811594,207,90,54.273504,21.863799,7.692308,1.863324,-0.17158,2.380454,1.608548,2.005453,0.381275,2.627049,2,1.085224,False,2,1.09614,False,False,0.340234,-0.031237,0.443199,0.224331,0.516697,0.055534,0.439935
2026,69992,최정원,NC,L,792,True,-4.100814,-2.753878,12.893,47.564557,6.005626,40.40404,56.217617,25.369458,30.848159,62.926829,71.212121,58.992806,139,66,44.6875,21.621622,9.756098,-4.826566,-5.517192,-2.297945,2.58721,-0.693398,-6.757909,-4.918311,1,1.031897,False,1,0.993069,False,False,-0.881308,-1.004443,-0.427837,0.360817,-0.178651,-0.984304,-0.823637
2026,76267,최주환,KIW,L,1265,True,-1.987045,-2.211598,19.182,77.175524,6.100832,40.711462,58.614232,27.633379,30.980853,63.29588,57.746479,65.306122,196,71,49.328215,23.300971,10.119048,-3.106749,-2.87075,-2.782418,-11.69789,0.06916,-2.322494,0.533016,1,1.394098,False,1,1.588101,False,False,-0.567278,-0.52264,-0.518037,-1.631409,0.017819,-0.338276,0.089261
2026,68868,최준우,SSG,L,222,False,-2.385406,-0.962836,32.704,16.386077,7.381116,40.09009,59.375,25.396825,33.978175,63.043478,83.333333,50.0,28,18,53.012048,22.413793,8.571429,,,,,,,,,,,,,,,,,,,,,
2026,50854,최지훈,SSG,L,1959,True,-0.632687,-2.555566,13.522,109.026717,5.565427,44.46146,61.111111,30.82637,30.284741,67.532468,71.034483,65.930599,317,145,48.864994,28.310502,11.711712,-0.180578,0.079608,1.99556,2.109896,1.408353,-2.655493,1.704252,2,1.514889,False,2,1.54496,False,False,-0.032973,0.014493,0.371538,0.29425,0.362856,-0.386778,0.2854
