season,batter_id,batter_name,batter_stance,pitches_seen,plate_appearances,terminal_plate_appearances,walks,strikeouts,hit_by_pitch,bb_pct,k_pct,hbp_pct,qualified_300,swing_pct,take_pct,zone_pct,z_swing_pct,o_swing_pct,z_minus_o_swing,heart_swing_pct,shadow_in_swing_pct,shadow_out_swing_pct,chase_swing_pct,waste_swing_pct,heart_minus_chase_swing,contact_pct,whiff_pct,z_contact_pct,o_contact_pct,simple_judgment_pct,seager_a_zone_swings,seager_b_out_swings,seager_c_zone_takes,seager_d_out_takes,selection_tendency_pct,hittable_take_pct,simple_seager,observed_decision_run,observed_decision_run_per_100,heart_pitches,shadow_in_pitches,shadow_out_pitches,chase_pitches,waste_pitches,heart_vs_chase_residual,zone_vs_out_residual,decision_run_residual,heart_vs_chase_residual_z,zone_vs_out_residual_z,decision_run_residual_z,heart_vs_chase_residual_outlier,zone_vs_out_residual_outlier,decision_run_residual_outlier,cluster_id,cluster_distance,pure_hc_residual_z,pure_zo_residual_z,pure_z_attack_z,out_zone_take_pct,pure_o_restraint_z,pure_cluster_id,pure_cluster_distance,pure_hc_residual_z_adjusted,pure_zo_residual_z_adjusted,pure_z_attack_z_adjusted,pure_o_restraint_z_adjusted,pure_z_attack_z_final,pure_o_restraint_z_final,zone_awareness_raw,z_zone_awareness_raw,o_zone_awareness_raw,zone_awareness_plus,z_zone_awareness_plus,o_zone_awareness_plus,bb_vs_oza_residual,bb_vs_oza_residual_z,bb_vs_oza_residual_outlier,k_vs_zza_residual,k_vs_zza_residual_z,k_vs_zza_residual_outlier
2024,51417,김현준,L,790,205,205,11,48,4,5.3659,23.4146,1.9512,True,43.1646,56.8354,47.4684,56.2667,31.3253,24.9414,59.901,52.0231,45.9854,30.2703,11.828,29.6307,80.0587,19.9413,91.4692,61.5385,62.7848,211,130,164,285,57.4597,36.5256,20.9341,-10.113145,-1.280145,202,173,137,185,93,-12.958738,-11.621965,-0.838746,-1.860338,-2.068246,-0.722293,True,True,False,1,2.26678,-1.860338,-2.068246,-1.619133,68.6747,-0.413995,1,2.399615,-1.546131,-1.687999,-1.548338,0.137001,-2.263729,0.178686,-1.042522,-2.263729,0.178686,72.001,66.044,102.68,-3.969941,-2.164889,True,9.072671,1.411328,False
2024,68912,김형준,R,1746,415,415,45,142,2,10.8434,34.2169,0.4819,True,44.2726,55.7274,45.0745,65.0572,27.2158,37.8414,70.8716,57.8348,42.6901,24.4332,8.1818,46.4384,65.0712,34.9288,73.8281,47.8927,69.3013,512,261,275,698,57.686,28.2631,29.4229,-21.460145,-1.229103,436,351,342,397,220,-0.649002,-0.696155,-1.097558,-0.09317,-0.123888,-0.945171,False,False,False,4,2.180973,-0.09317,-0.123888,-0.244865,72.7842,0.284724,2,1.262269,0.282997,0.203335,0.221496,-0.089726,0.323835,-0.117027,0.103404,0.323835,-0.117027,102.777,104.858,98.245,2.147286,1.170959,False,13.760026,2.140484,True
2024,67304,김혜성,L,2134,556,556,44,62,4,7.9137,11.1511,0.7194,True,45.4077,54.5923,45.314,65.4602,28.7918,36.6684,70.7602,59.4714,48.4211,26.6409,5.2045,44.1193,85.7585,14.2415,93.049,72.0238,68.6036,633,336,334,831,56.7623,28.6695,28.0928,21.386564,1.002182,513,454,380,518,269,-1.266888,-1.11205,1.17648,-0.181873,-0.1979,1.013135,False,False,False,2,1.442833,-0.181873,-0.1979,-0.181862,71.2082,0.016764,3,1.263538,-0.491968,-0.497831,-0.402783,-0.072326,-0.588884,-0.094333,-0.341608,-0.588884,-0.094333,90.825,91.167,98.585,-0.831457,-0.45341,False,-7.148828,-1.112058,False
2024,65653,김호령,R,304,68,68,8,25,0,11.7647,36.7647,0.0,True,43.0921,56.9079,42.1053,65.625,26.7045,38.9205,77.7778,56.7568,38.8889,24.6914,14.6341,53.0864,69.4656,30.5344,73.8095,61.7021,70.0658,84,47,44,129,60.5634,25.4335,35.1299,-9.573218,-3.149085,54,74,54,81,41,6.197962,0.137318,-3.140097,0.889771,0.024437,-2.70412,False,False,True,4,2.694872,0.889771,0.024437,-0.156098,73.2955,0.371658,3,2.469857,0.579676,-0.275494,-0.377019,0.282568,-0.551216,0.368545,-0.091336,-0.551216,0.368545,97.547,91.732,105.528,2.018048,1.100482,False,18.375759,2.858499,True
2024,54460,김호진,R,102,32,32,1,11,1,3.125,34.375,3.125,False,50.9804,49.0196,50.0,68.6275,33.3333,35.2942,73.3333,61.9048,35.2941,34.7826,27.2727,38.5507,67.3077,32.6923,77.1429,47.0588,67.6471,35,17,16,34,49.2754,32.0,17.2754,-5.527585,-5.419201,30,21,17,23,11,,,,,,,,,,,,-0.080628,-0.054194,0.313299,66.6667,-0.755406,1,4.17511,0.233579,0.326053,0.384094,-0.20441,0.561559,-0.266606,0.147477,0.561559,-0.266606,103.961,108.423,96.001,,,,,,
2024,51344,김휘집,R,2324,561,560,51,119,10,9.1071,21.25,1.7857,True,43.2444,56.7556,46.6867,63.0415,25.908,37.1335,68.7931,56.4356,41.2281,22.7704,5.0781,46.0227,79.5025,20.4975,87.1345,63.2399,68.9329,684,321,401,918,57.3034,30.4018,26.9016,-10.016302,-0.430994,580,505,456,527,256,-2.346026,-2.032318,-0.291785,-0.336792,-0.361671,-0.251273,False,False,False,2,1.018774,-0.336792,-0.361671,-0.559991,74.092,0.507083,2,0.574718,0.039375,-0.034448,-0.09363,0.132633,-0.136891,0.172989,0.018049,-0.136891,0.172989,100.485,97.947,102.595,-0.21648,-0.118051,False,1.881918,0.292748,False
2024,62947,나성범,L,1640,423,423,37,98,4,8.747,23.1678,0.9456,True,54.939,45.061,43.4146,83.9888,32.6509,51.3379,89.5028,78.2857,54.3408,29.4872,8.37,60.0156,73.5849,26.4151,81.2709,58.4158,74.5732,598,303,114,625,51.1038,15.4263,35.6775,12.65377,0.771571,362,350,311,390,227,16.82272,15.411349,0.652818,2.415046,2.742605,0.562179,True,True,False,4,2.543329,2.415046,2.742605,2.714816,67.3491,-0.639381,4,1.895671,1.665187,1.995475,1.810481,-0.120318,2.646991,-0.156927,1.245032,2.646991,-0.156927,133.438,139.705,97.646,0.137289,0.074866,False,-2.779039,-0.432302,False
2024,51551,나승엽,L,1985,491,491,68,83,4,13.8493,16.9043,0.8147,True,39.4962,60.5038,46.0957,61.8579,20.3738,41.4841,68.9516,53.4606,37.3297,14.8594,3.4146,54.0922,83.801,16.199,89.9293,67.8899,71.4358,566,218,349,852,60.0846,29.0591,31.0255,26.694997,1.344836,496,419,367,498,205,-0.3726,-0.340329,1.335282,-0.05349,-0.060565,1.149889,False,False,False,2,0.959381,-0.05349,-0.060565,-0.74503,79.6262,1.448037,2,1.079149,0.322677,0.266658,-0.278669,1.073587,-0.407425,1.400246,0.496411,-0.407425,1.400246,113.332,93.889,121.004,1.870309,1.019917,False,-1.824465,-0.28381,False
2024,69737,노시환,R,2359,589,588,56,127,11,9.5238,21.5986,1.8707,True,47.2658,52.7342,41.6702,69.176,31.6134,37.5626,73.8878,63.9485,52.3305,27.9461,7.0968,45.9417,76.5022,23.4978,84.4118,64.1379,68.7156,680,435,303,941,58.0506,24.3569,33.6937,13.419027,0.568844,517,466,472,594,310,1.561276,1.137638,0.709546,0.224135,0.202454,0.611031,False,False,False,3,1.081926,0.224134,0.202454,0.399049,68.3866,-0.46298,3,1.007723,-0.085961,-0.097477,0.178128,-0.55207,0.260429,-0.720048,-0.229809,0.260429,-0.720048,93.828,103.906,89.199,2.132529,1.162911,False,1.291709,0.200936,False
2024,62931,노진혁,L,607,156,156,14,39,1,8.9744,25.0,0.641,True,48.1054,51.8946,43.3278,71.1027,30.5233,40.5794,77.6978,63.7097,46.1538,25.0,7.6923,52.6978,70.2055,29.7945,78.0749,56.1905,70.1812,187,105,76,239,56.1033,24.127,31.9763,-8.46599,-1.394726,139,124,143,136,65,6.047164,3.630757,-1.378574,0.868122,0.64613,-1.18717,False,False,False,4,1.152432,0.868122,0.64613,0.700261,69.4767,-0.277635,3,0.452327,0.558027,0.346199,0.47934,-0.366725,0.700813,-0.478308,0.111253,0.700813,-0.478308,102.988,110.512,92.825,1.060096,0.578092,False,3.652367,0.568155,False
2024,54944,데이비슨,R,2150,566,566,37,142,17,6.5371,25.0883,3.0035,True,55.3488,44.6512,42.8372,80.8903,36.2083,44.682,86.0941,75.0,55.3241,35.2342,10.7843,50.8599,68.9076,31.0924,77.9866,53.7079,71.1163,745,445,176,784,51.2753,18.3333,32.942,37.063709,1.723893,489,432,432,491,306,12.095554,10.464412,1.773927,1.736421,1.862247,1.527631,True,True,True,4,1.618195,1.736421,1.862247,2.230411,63.7917,-1.244229,4,0.604352,0.986562,1.115117,1.326076,-0.725166,1.938773,-0.945812,0.496481,1.938773,-0.945812,113.334,129.082,85.813,-0.365757,-0.199455,False,0.81506,0.126789,False
2024,53327,도슨,L,1529,420,420,38,52,6,9.0476,12.381,1.4286,True,47.0242,52.9758,45.4545,70.9353,27.0983,43.837,74.0947,67.5595,49.3151,22.0056,1.6393,52.0891,79.1377,20.8623,88.4381,58.8496,72.0078,493,226,202,608,55.2225,24.9383,30.2842,21.538219,1.408647,359,336,292,359,183,3.131033,5.242998,1.436021,0.449487,0.933044,1.236641,False,False,False,3,1.349489,0.449487,0.933044,0.674091,72.9017,0.304702,3,1.410827,0.139392,0.633113,0.45317,0.215612,0.662551,0.281216,0.471884,0.662551,0.281216,112.673,109.938,104.218,-0.510091,-0.278163,False,-8.876202,-1.380765,False
2024,66965,도태훈,L,732,182,182,24,29,6,13.1868,15.9341,3.2967,True,39.7541,60.2459,45.082,62.1212,21.393,40.7282,59.5745,65.493,38.8158,14.7059,2.5,44.8686,81.4433,18.5567,88.2927,65.1163,71.1749,205,86,125,316,60.6526,28.3447,32.3079,-10.738785,-1.467047,188,142,152,170,80,-9.714485,-0.606609,-1.306562,-1.394598,-0.107952,-1.125156,False,False,False,2,1.896176,-1.394598,-0.107952,-0.703866,78.607,1.274747,2,1.833667,-1.018431,0.219271,-0.237505,0.900297,-0.347242,1.17423,0.413494,-0.347242,1.17423,111.105,94.791,117.613,1.696945,0.925378,False,-2.93677,-0.456838,False
2024,54400,디아즈,L,465,118,118,6,25,2,5.0847,21.1864,1.6949,True,48.6022,51.3978,45.3763,66.8246,33.4646,33.36,70.9091,62.3762,52.9412,29.5082,8.5106,41.4009,78.3186,21.6814,86.5248,64.7059,66.6667,141,85,70,169,54.5161,29.2887,25.2274,-0.45873,-0.098652,110,101,85,122,47,-1.775798,-2.175652,0.125761,-0.254931,-0.387179,0.1083,False,False,False,1,1.19641,-0.254931,-0.387179,0.031442,66.5354,-0.77773,1,1.153199,0.059276,-0.006932,0.102237,-0.226734,0.149474,-0.295722,-0.073124,0.149474,-0.295722,98.036,102.242,95.564,-3.224692,-1.75849,True,1.141663,0.177595,False
2024,52025,라모스,R,1301,349,348,26,60,3,7.4713,17.2414,0.8621,True,56.1107,43.8893,43.6587,80.4577,37.2442,43.2135,87.1886,73.8676,58.8,35.8025,6.2893,51.3861,80.274,19.726,87.0897,68.8645,70.4842,457,273,111,460,50.1636,19.4396,30.724,13.09835,1.006791,281,287,250,324,159,13.059676,9.493555,1.047125,1.874829,1.689474,0.90174,True,True,False,3,2.811586,1.874829,1.689474,2.16278,62.7558,-1.420358,4,1.261768,1.12497,0.942344,1.258445,-0.901295,1.839894,-1.175531,0.332181,1.839894,-1.175531,108.921,127.598,82.367,1.065512,0.581045,False,-6.798044,-1.057491,False
2024,54529,레이예스,R,2442,632,632,45,82,1,7.1203,12.9747,0.1582,True,52.5389,47.4611,42.5061,71.2909,38.6752,32.6157,73.6842,68.5832,61.0417,38.0328,5.7325,35.6514,83.0086,16.9914,87.7027,76.6114,65.561,740,543,298,861,53.7789,25.7118,28.0671,41.882019,1.71507,551,487,480,610,314,-0.956395,-0.416797,2.045476,-0.137299,-0.074173,1.761478,False,False,True,1,2.481481,-0.137299,-0.074173,0.729684,61.3248,-1.663664,3,2.426553,-0.447394,-0.374104,0.508763,-1.752754,0.74383,-2.286063,-0.771116,0.74383,-2.286063,79.29,111.157,65.709,3.117349,1.699953,True,-8.474549,-1.318285,False
2024,67025,로하스,L,2680,665,665,82,114,6,12.3308,17.1429,0.9023,True,41.0075,58.9925,41.4179,60.8108,27.0064,33.8044,62.7737,58.8968,44.7124,24.2963,5.3371,38.4774,78.5259,21.4741,89.3333,61.3208,67.9478,675,424,435,1146,62.9325,27.5142,35.4183,49.456352,1.845386,548,562,539,675,356,-8.715495,-4.83375,2.123694,-1.251184,-0.860214,1.828836,False,False,True,2,1.315772,-1.251184,-0.860214,-0.908729,72.9936,0.320327,2,1.025047,-0.875017,-0.532991,-0.442368,-0.054123,-0.646759,-0.070591,-0.358675,-0.646759,-0.070591,90.367,90.299,98.941,3.534292,1.927321,True,-1.020279,-0.158713,False
2024,53404,류승민,L,17,3,3,2,1,0,66.6667,33.3333,0.0,False,29.4118,70.5882,11.7647,50.0,26.6667,23.3333,100.0,0.0,40.0,40.0,0.0,60.0,60.0,40.0,100.0,50.0,70.5882,1,4,1,11,91.6667,8.3333,83.3334,-0.453477,-2.667511,1,1,5,5,5,,,,,,,,,,,,3.575771,-2.752693,-2.598841,73.3333,0.378085,2,9.36065,3.951938,-2.42547,-2.13248,0.003635,-3.117767,0.004741,-1.556513,-3.117767,0.004741,58.196,53.233,100.071,,,,,,
2024,62234,류지혁,L,1357,349,349,33,70,6,9.4556,20.0573,1.7192,True,44.6573,55.3427,47.3102,65.7321,25.7343,39.9978,71.7579,58.6441,45.0,22.9236,4.023,48.8343,78.2178,21.7822,89.8104,51.6304,70.2284,422,184,220,531,55.7188,29.2943,26.4245,1.513684,0.111546,347,295,240,301,174,0.583627,0.748537,0.198923,0.083785,0.13321,0.171304,False,False,False,3,1.446778,0.083785,0.13321,-0.139354,74.2657,0.536616,3,1.078145,-0.22631,-0.166721,-0.360275,0.447526,-0.526736,0.583694,0.028479,-0.526736,0.583694,100.765,92.099,108.755,-0.756531,-0.412552,False,1.610541,0.250533,False
2024,54219,류현준,R,12,3,3,0,0,0,0.0,0.0,0.0,False,50.0,50.0,50.0,66.6667,33.3333,33.3334,75.0,50.0,33.3333,0.0,50.0,75.0,83.3333,16.6667,100.0,50.0,66.6667,4,2,2,4,50.0,33.3333,16.6667,1.487281,12.39401,4,2,3,1,2,,,,,,,,,,,,1.304203,-0.403138,0.006757,66.6667,-0.755406,1,9.41736,1.61841,-0.022891,0.077552,-0.20441,0.113383,-0.266606,-0.076611,0.113383,-0.266606,97.942,101.701,96.001,,,,,,
2024,50868,류효승,R,9,2,2,0,0,0,0.0,0.0,0.0,False,33.3333,66.6667,33.3333,33.3333,33.3333,0.0,50.0,0.0,100.0,0.0,33.3333,50.0,66.6667,33.3333,100.0,50.0,55.5556,1,2,2,4,80.0,33.3333,46.6667,-0.511774,-5.686377,2,1,1,2,3,,,,,,,,,,,,-2.284762,-6.335152,-5.204438,66.6667,-0.755406,1,13.52328,-1.970555,-5.954905,-5.133643,-0.20441,-7.50558,-0.266606,-3.886093,-7.50558,-0.266606,-4.369,-12.584,96.001,,,,,,
2024,54424,맥키넌,R,1170,314,314,37,33,1,11.7834,10.5096,0.3185,True,45.1282,54.8718,43.4188,64.9606,29.9094,35.0512,68.8889,60.5042,45.1477,28.6207,5.9259,40.2682,85.2273,14.7727,92.7273,72.7273,67.8632,330,198,178,464,58.4383,27.7259,30.7124,2.981153,0.254799,270,238,237,290,135,-3.59239,-2.192358,0.500093,-0.515719,-0.390152,0.430659,False,False,False,2,1.129244,-0.515718,-0.390152,-0.259967,70.0906,-0.173256,2,1.152816,-0.139551,-0.062929,0.206394,-0.547706,0.301755,-0.714356,-0.2063,0.301755,-0.714356,94.459,104.526,89.285,4.379724,2.388352,True,-9.894969,-1.539243,True
2024,69102,문보경,L,2436,603,603,63,112,2,10.4478,18.5738,0.3317,True,45.5255,54.4745,45.4433,70.6414,24.605,46.0364,77.3179,62.6243,41.189,20.9705,4.2705,56.3474,79.8016,20.1984,87.7238,60.8563,73.2348,782,327,325,1002,56.1659,24.4913,31.6746,21.571872,0.885545,604,503,471,577,281,6.591703,6.244625,0.834416,0.946296,1.111294,0.718564,False,False,False,3,1.044116,0.946296,1.111294,0.628144,75.395,0.728626,3,1.097587,0.636201,0.811363,0.407223,0.639536,0.595375,0.834127,0.714751,0.595375,0.834127,119.196,108.931,112.512,-0.306261,-0.16701,False,-2.524754,-0.392746,False
2024,64007,문상철,R,1624,403,402,44,85,7,10.9453,21.1443,1.7413,True,43.7808,56.2192,41.2562,67.3134,27.2537,40.0597,73.0659,61.0592,46.131,23.6041,5.3571,49.4618,71.308,28.692,80.7095,55.0,70.5049,451,260,219,694,60.6114,23.9869,36.6245,-7.18653,-0.44252,349,321,336,394,224,1.735508,1.540352,-0.366712,0.249147,0.274121,-0.315797,False,False,False,3,0.920691,0.249147,0.274121,0.107859,72.7463,0.27828,3,0.586882,-0.060948,-0.02581,-0.113062,0.18919,-0.165301,0.246755,0.040727,-0.165301,0.246755,101.094,97.52,103.701,1.462184,0.797359,False,1.84349,0.28677,False
2024,68119,문성주,L,1405,361,361,48,38,3,13.2964,10.5263,0.831,True,39.1459,60.8541,44.1993,61.0306,21.8112,39.2194,67.9758,53.1034,37.5862,16.4671,4.375,51.5087,88.7273,11.2727,92.6121,80.117,70.605,379,171,242,613,61.7944,28.3041,33.4903,8.300755,0.590801,331,290,290,334,160,-1.717236,-1.914507,0.628874,-0.246524,-0.340706,0.54156,False,False,False,2,1.182705,-0.246524,-0.340706,-0.874366,78.1888,1.203642,2,0.752958,0.129643,-0.013483,-0.408005,0.829192,-0.596519,1.081489,0.242485,-0.596519,1.081489,106.512,91.052,116.222,2.00719,1.094561,False,-7.75551,-1.206433,False
2024,62869,문승원,R,5,1,1,0,1,0,0.0,100.0,0.0,False,40.0,60.0,60.0,33.3333,50.0,-16.6667,0.0,50.0,100.0,0.0,,0.0,50.0,50.0,0.0,100.0,40.0,1,1,2,1,50.0,66.6667,-16.6667,-0.230596,-4.61193,1,2,1,1,0,,,,,,,,,,,,-9.462693,-7.876299,-5.204438,50.0,-3.589167,,,-9.462693,-7.876299,-5.204438,-3.589167,-7.609085,-4.68124,-6.145162,-7.609085,-4.68124,-65.042,-14.136,29.781,,,,,,
2024,53764,문현빈,L,1052,288,288,23,52,2,7.9861,18.0556,0.6944,True,51.2357,48.7643,46.1027,74.8454,31.0406,43.8048,79.2308,69.7778,48.0,28.2869,7.7586,50.9439,79.7774,20.2226,86.2259,66.4773,71.673,363,176,122,391,51.8568,23.7817,28.0751,-0.752812,-0.07156,260,225,200,251,116,6.82609,7.104666,-0.023074,0.979944,1.264347,-0.01987,False,False,False,3,1.34841,0.979944,1.264347,1.285378,68.9594,-0.365589,3,1.348314,0.669849,0.964416,1.064457,-0.454679,1.556276,-0.593024,0.481626,1.556276,-0.593024,112.935,123.344,91.105,0.319897,0.174446,False,-5.313648,-0.826581,False
2024,79215,박건우,R,1340,362,362,31,54,4,8.5635,14.9171,1.105,True,50.5224,49.4776,45.0746,77.3179,28.5326,48.7853,86.4615,66.6667,48.1061,21.8954,9.6386,64.5661,80.3545,19.6455,87.152,65.2381,74.1045,467,210,137,526,52.9708,20.6637,32.3071,22.208088,1.65732,325,279,264,306,166,15.523115,10.880331,1.454678,2.228477,1.936264,1.252708,True,True,False,3,2.05531,2.228477,1.936264,1.671918,71.4674,0.060834,4,1.645253,1.478618,1.189134,0.767583,0.579897,1.122235,0.756342,0.939288,1.122235,0.756342,125.227,116.834,111.345,-2.022226,-1.102761,False,-7.426531,-1.155257,False
2024,73113,박경수,R,11,3,3,0,1,0,0.0,33.3333,0.0,False,45.4545,54.5455,63.6364,57.1429,25.0,32.1429,60.0,50.0,50.0,0.0,,60.0,80.0,20.0,100.0,0.0,63.6364,4,1,3,3,42.8571,50.0,-7.1429,1.390991,12.64537,5,2,2,2,0,,,,,,,,,,,,-0.849176,-1.327425,-1.482152,75.0,0.661466,,,-0.849176,-1.327425,-1.482152,0.661466,-2.166963,0.86273,-0.652116,-2.166963,0.86273,82.486,67.496,112.941,,,,,,
2024,64468,박계범,R,94,20,20,5,7,0,25.0,35.0,0.0,False,38.2979,61.7021,48.9362,67.3913,10.4167,56.9746,78.2609,56.5217,14.2857,9.6774,0.0,68.5835,69.4444,30.5556,74.1935,40.0,78.7234,31,5,15,43,58.1081,25.8621,32.246,-2.476661,-2.634746,23,23,14,31,3,,,,,,,,,,,,1.453609,1.844879,0.120037,89.5833,3.140996,2,5.067845,1.829776,2.172102,0.586398,2.766546,0.857336,3.60832,2.232828,0.857336,3.60832,159.967,112.86,154.125,,,,,,
2024,79365,박동원,R,2007,496,496,54,110,0,10.8871,22.1774,0.0,True,46.2382,53.7618,42.4514,72.8873,26.5801,46.3072,78.9247,65.6331,42.5,24.5399,6.391,54.3848,72.0905,27.9095,80.6763,54.7231,73.1938,621,307,231,848,57.7263,21.4087,36.3176,3.189825,0.158935,465,387,400,489,266,7.379619,7.464257,0.143987,1.059408,1.32834,0.123996,False,False,False,3,1.128884,1.059408,1.32834,0.979258,73.4199,0.392809,3,1.132426,0.749313,1.028409,0.758337,0.303719,1.108717,0.396131,0.752424,1.108717,0.396131,120.208,116.631,105.942,1.080731,0.589344,False,-0.13425,-0.020884,False
2024,50657,박민,R,104,30,30,1,7,0,3.3333,23.3333,0.0,False,45.1923,54.8077,44.2308,58.6957,34.4828,24.2129,56.0,61.9048,43.4783,45.0,6.6667,11.0,74.4681,25.5319,92.5926,50.0,62.5,27,20,19,38,58.4615,33.3333,25.1282,-1.510792,-1.452685,25,21,23,20,15,,,,,,,,,,,,-2.905482,-1.92795,-1.239394,65.5172,-0.95085,2,2.765511,-2.529315,-1.600727,-0.773033,-1.3253,-1.130204,-1.728548,-1.429376,-1.130204,-1.728548,61.611,83.047,74.072,,,,,,
2024,69056,박민석,R,64,14,14,0,7,0,0.0,50.0,0.0,False,57.8125,42.1875,62.5,75.0,29.1667,45.8333,78.2609,70.5882,45.4545,25.0,0.0,53.2609,64.8649,35.1351,73.3333,28.5714,73.4375,30,7,10,17,36.1702,37.037,-0.8668,-1.517153,-2.370552,23,17,11,8,5,,,,,,,,,,,,0.94896,1.465136,1.309548,70.8333,-0.046979,3,2.101351,0.638865,1.165205,1.088627,-0.136069,1.591613,-0.177471,0.707071,1.591613,-0.177471,118.99,123.874,97.338,,,,,,
2024,62907,박민우,L,2071,528,528,50,79,9,9.4697,14.9621,1.7045,True,42.1535,57.8465,47.1753,63.6643,22.9433,40.721,70.9552,55.6034,38.8601,17.5758,6.5728,53.3794,84.6506,15.3494,92.4437,65.3386,70.7388,622,251,355,843,57.5427,29.6327,27.91,21.81261,1.05324,513,464,386,495,213,1.007809,0.13095,1.056827,0.14468,0.023304,0.910095,False,False,False,2,1.10933,0.14468,0.023304,-0.462625,77.0567,1.011157,2,1.201138,0.520847,0.350527,0.003736,0.636707,0.005462,0.830437,0.417949,0.005462,0.830437,111.225,100.082,112.457,-1.276427,-0.696061,False,-4.74234,-0.737709,False
2024,53204,박민준,R,19,5,5,0,3,0,0.0,60.0,0.0,False,63.1579,36.8421,36.8421,71.4286,58.3333,13.0953,50.0,100.0,71.4286,50.0,0.0,0.0,41.6667,58.3333,60.0,28.5714,52.6316,5,7,2,5,50.0,28.5714,21.4286,-1.157331,-6.091213,4,3,7,4,1,,,,,,,,,,,,-3.931508,-1.867426,0.751211,41.6667,-5.006039,1,7.736353,-3.617301,-1.487179,0.822006,-4.455043,1.201803,-5.810575,-2.304386,1.201803,-5.810575,38.111,118.027,12.841,,,,,,
2024,75125,박병호,R,1678,406,406,47,121,7,11.5764,29.803,1.7241,True,46.1859,53.8141,44.5769,72.5936,24.9462,47.6474,79.4805,65.2893,41.7445,21.4976,4.6154,57.9829,67.871,32.129,76.7956,46.9828,73.9571,543,232,205,698,56.245,22.7021,33.5429,-6.647587,-0.396161,385,363,321,414,195,8.633377,8.019537,-0.477441,1.239396,1.427157,-0.411152,False,False,False,4,1.964772,1.239396,1.427157,0.933342,75.0538,0.670613,3,1.370497,0.929301,1.127226,0.712421,0.581523,1.041586,0.758462,0.900024,1.041586,0.758462,124.172,115.624,111.377,0.986058,0.537717,False,7.649998,1.190019,False
2024,66707,박상언,R,209,52,52,9,12,1,17.3077,23.0769,1.9231,False,41.1483,58.8517,47.8469,63.0,21.1009,41.8991,67.8571,56.8182,36.1702,13.3333,0.0,54.5238,79.0698,20.9302,80.9524,73.913,71.2919,63,23,37,86,57.7181,30.0813,27.6368,0.190209,0.091009,56,44,47,45,17,,,,,,,,,,,,-0.160353,0.075449,-0.566479,78.8991,1.324411,2,1.607164,0.215814,0.402672,-0.100118,0.949961,-0.146377,1.239005,0.546314,-0.146377,1.239005,114.672,97.804,118.585,,,,,,
2024,53305,박성빈,R,32,11,11,1,2,1,9.0909,18.1818,9.0909,False,43.75,56.25,25.0,62.5,37.5,25.0,75.0,50.0,54.5455,22.2222,25.0,52.7778,71.4286,28.5714,100.0,55.5556,62.5,5,9,3,15,75.0,16.6667,58.3333,0.880567,2.751771,4,4,11,9,4,,,,,,,,,,,,0.572317,-1.529933,-0.644647,62.5,-1.46385,1,3.627688,0.886524,-1.149686,-0.573852,-0.912854,-0.838994,-1.190607,-1.0148,-0.838994,-1.190607,72.745,87.415,82.141,,,,,,
2024,67893,박성한,L,2383,564,563,62,84,2,11.0124,14.9201,0.3552,True,37.9773,62.0227,48.5522,55.4883,21.4519,34.0364,58.1967,52.468,35.9729,16.0232,7.8947,42.1735,87.9558,12.0442,93.9252,73.384,67.3521,642,263,515,963,60.0,34.8444,25.1556,13.367696,0.560961,610,547,442,518,266,-11.394497,-7.270114,0.771131,-1.635778,-1.29379,0.664066,True,False,False,2,1.475907,-1.635778,-1.29379,-1.740824,78.5481,1.264733,2,1.457783,-1.259611,-0.966567,-1.274463,0.890283,-1.863313,1.161169,-0.351072,-1.863313,1.161169,90.571,72.05,117.418,-0.449328,-0.245028,False,-0.368043,-0.057252,False
2024,62244,박세혁,L,672,171,171,14,43,3,8.1871,25.1462,1.7544,True,49.7024,50.2976,42.7083,72.1254,32.987,39.1384,76.1905,67.8571,53.9007,26.3473,9.0909,49.8432,74.2515,25.7485,84.058,58.2677,69.1964,207,127,80,258,55.4839,23.6686,31.8153,-7.704586,-1.146516,147,140,141,167,77,4.230769,3.373311,-1.077739,0.607363,0.600315,-0.928104,False,False,False,3,1.453708,0.607363,0.600315,0.860146,67.013,-0.696526,3,1.428505,0.297268,0.300384,0.639225,-0.785616,0.934571,-1.024655,-0.045042,0.934571,-1.024655,98.79,114.019,84.63,1.454885,0.793378,False,3.246058,0.504951,False
2024,52305,박수종,R,529,142,142,13,16,2,9.1549,11.2676,1.4085,True,41.966,58.034,44.8015,58.6498,28.4247,30.2251,64.0,52.6786,48.8889,23.913,9.375,40.087,87.3874,12.6126,94.964,74.6988,65.7845,139,83,98,209,60.0575,31.9218,28.1357,-7.500696,-1.417901,125,112,90,138,64,-7.401259,-7.731703,-1.169266,-1.062514,-1.375934,-1.006923,False,False,False,2,1.805008,-1.062514,-1.375934,-1.24657,71.5753,0.07918,1,1.722435,-0.748307,-0.995687,-1.175775,0.630176,-1.719028,0.821919,-0.448555,-1.719028,0.821919,87.953,74.215,112.329,-1.572764,-0.85766,False,-4.361628,-0.678487,False
