season,batter_id,batter_name,batter_stance,pitches_seen,plate_appearances,terminal_plate_appearances,walks,strikeouts,hit_by_pitch,bb_pct,k_pct,hbp_pct,qualified_300,swing_pct,take_pct,zone_pct,z_swing_pct,o_swing_pct,z_minus_o_swing,heart_swing_pct,shadow_in_swing_pct,shadow_out_swing_pct,chase_swing_pct,waste_swing_pct,heart_minus_chase_swing,contact_pct,whiff_pct,z_contact_pct,o_contact_pct,simple_judgment_pct,seager_a_zone_swings,seager_b_out_swings,seager_c_zone_takes,seager_d_out_takes,selection_tendency_pct,hittable_take_pct,simple_seager,observed_decision_run,observed_decision_run_per_100,heart_pitches,shadow_in_pitches,shadow_out_pitches,chase_pitches,waste_pitches,heart_vs_chase_residual,zone_vs_out_residual,decision_run_residual,heart_vs_chase_residual_z,zone_vs_out_residual_z,decision_run_residual_z,heart_vs_chase_residual_outlier,zone_vs_out_residual_outlier,decision_run_residual_outlier,cluster_id,cluster_distance,pure_hc_residual_z,pure_zo_residual_z,pure_z_attack_z,out_zone_take_pct,pure_o_restraint_z,pure_cluster_id,pure_cluster_distance,pure_hc_residual_z_adjusted,pure_zo_residual_z_adjusted,pure_z_attack_z_adjusted,pure_o_restraint_z_adjusted,pure_z_attack_z_final,pure_o_restraint_z_final,zone_awareness_raw,z_zone_awareness_raw,o_zone_awareness_raw,zone_awareness_plus,z_zone_awareness_plus,o_zone_awareness_plus,bb_vs_oza_residual,bb_vs_oza_residual_z,bb_vs_oza_residual_outlier,k_vs_zza_residual,k_vs_zza_residual_z,k_vs_zza_residual_outlier
2022,66965,도태훈,L,610,164,163,13,22,1,7.9755,13.4969,0.6135,True,43.7705,56.2295,50.1639,62.4183,25.0,37.4183,71.9298,50.3704,43.2,15.748,3.8462,56.1818,83.8951,16.1049,91.623,64.4737,68.6885,191,76,115,228,54.4153,33.5277,20.8876,-14.785494,-2.423852,171,135,125,127,52,1.674942,-2.38654,-2.524578,0.262721,-0.447339,-2.242174,False,False,True,1,1.595835,0.262721,-0.447339,-0.579975,75.0,0.39317,2,1.245701,0.443943,-0.266858,-0.208438,-0.056762,-0.309348,-0.072492,-0.19092,-0.309348,-0.072492,94.846,95.36,98.913,-0.234037,-0.11179,False,-6.328182,-0.919202,False
2022,52806,라가레스,R,769,200,200,13,18,1,6.5,9.0,0.5,True,46.9441,53.0559,50.8453,65.9847,27.2487,38.736,66.8269,65.0273,40.5797,26.7081,5.0633,40.1188,82.2715,17.7285,89.1473,65.0485,69.3108,258,103,133,275,51.5947,32.598,18.9967,10.323528,1.342461,208,183,138,161,79,-5.167049,0.153274,1.799565,-0.810471,0.02873,1.598262,False,False,True,3,1.254958,-0.810471,0.02873,0.009312,72.7513,0.033917,3,1.376856,-0.981525,-0.192511,-0.132057,-0.079726,-0.195989,-0.101819,-0.148904,-0.195989,-0.101819,95.981,97.06,98.473,-1.651863,-0.789031,False,-10.947212,-1.59014,True
2022,52025,라모스,L,308,82,82,4,18,2,4.878,21.9512,2.439,True,58.1169,41.8831,43.8312,82.2222,39.3064,42.9158,80.2817,84.375,57.1429,39.5349,6.4516,40.7468,76.5363,23.4637,82.8829,66.1765,70.1299,111,68,24,105,48.6111,18.6047,30.0064,-0.555157,-0.180246,71,64,56,86,31,6.252463,10.886146,0.255049,0.980723,2.040528,0.226519,False,True,False,4,2.928719,0.980723,2.040528,2.69228,60.6936,-1.892424,4,2.694057,0.507704,1.578685,2.049944,-1.394256,3.042375,-1.780628,0.630873,3.042375,-1.780628,117.029,145.636,73.291,0.02694,0.012868,False,-1.485759,-0.215814,False
2022,52547,렉스,L,941,237,237,24,40,5,10.1266,16.8776,2.1097,True,46.7588,53.2412,50.1594,68.2203,25.1599,43.0604,76.0163,59.7345,36.5591,21.6346,6.6667,54.3817,79.7727,20.2273,86.3354,61.8644,71.5197,322,118,150,351,52.1545,29.9401,22.2144,23.806487,2.529914,246,226,186,208,75,4.827387,3.342461,2.491701,0.757194,0.62652,2.212975,False,False,True,3,1.439708,0.757194,0.62652,0.378706,74.8401,0.367625,3,1.009248,0.58614,0.405279,0.237337,0.253982,0.352238,0.324365,0.338302,0.352238,0.324365,109.132,105.284,104.865,1.136888,0.543047,False,-3.660432,-0.531697,False
2022,52112,루이즈,L,347,95,95,9,13,0,9.4737,13.6842,0.0,True,50.1441,49.8559,46.3977,76.3975,27.4194,48.9781,78.9474,74.1176,43.0556,22.093,3.5714,56.8544,78.7356,21.2644,84.5528,64.7059,74.3516,123,51,38,135,52.3256,21.9653,30.3603,-8.217,-2.368011,76,85,72,86,28,7.685751,10.488146,-2.492095,1.205539,1.965925,-2.213325,False,True,True,3,2.170296,1.205539,1.965925,1.729848,72.5806,0.006646,4,2.219071,0.73252,1.504082,1.087512,0.504814,1.614005,0.644706,1.129355,1.614005,0.644706,130.485,124.21,109.671,-0.145972,-0.069725,False,-8.213495,-1.193053,False
2022,66615,류승현,L,11,3,3,0,1,0,0.0,33.3333,0.0,False,36.3636,63.6364,63.6364,57.1429,0.0,57.1429,0.0,80.0,0.0,0.0,,0.0,50.0,50.0,50.0,,72.7273,4,0,3,4,50.0,42.8571,7.1429,0.0196,0.178179,2,5,1,3,0,,,,,,,,,,,,-10.627795,0.703127,-1.451644,100.0,4.387177,,,-10.627795,0.703127,-1.451644,4.387177,-2.154422,5.602937,1.724257,-2.154422,5.602937,146.544,67.684,184.044,,,,,,
2022,62234,류지혁,L,1853,471,470,56,81,6,11.9149,17.234,1.2766,True,42.9574,57.0426,52.0777,64.3523,19.7072,44.6451,71.0476,56.3636,32.3699,16.0763,2.2857,54.9713,80.1508,19.8492,87.9227,52.5714,71.9914,621,175,344,713,53.4483,32.5449,20.9034,22.445779,1.211321,525,440,346,367,175,0.740649,1.963749,1.152633,0.116174,0.36809,1.023697,False,False,False,2,1.631958,0.116174,0.36809,-0.260415,80.2928,1.238749,2,1.049482,0.297396,0.548571,0.111122,0.788817,0.164919,1.007411,0.586165,0.164919,1.007411,115.823,102.474,115.111,1.582164,0.755738,False,-3.102159,-0.450605,False
2022,52904,마티니,L,2196,573,573,47,86,8,8.2024,15.0087,1.3962,True,43.7158,56.2842,51.275,63.0551,23.3645,39.6906,69.6774,54.9407,36.385,19.6035,3.1579,50.0739,84.6875,15.3125,88.7324,73.2,69.6721,710,250,416,820,53.5948,33.657,19.9378,34.050702,1.550578,620,506,426,454,190,-1.189229,-1.003096,1.661965,-0.186535,-0.188023,1.476054,False,False,False,1,0.96654,-0.186535,-0.188023,-0.474755,76.6355,0.654458,2,0.36328,-0.005313,-0.007542,-0.103218,0.204526,-0.153188,0.261204,0.054008,-0.153188,0.261204,101.458,97.702,103.918,-0.663181,-0.316776,False,-4.984634,-0.724044,False
2022,69102,문보경,L,1747,467,466,46,56,1,9.8712,12.0172,0.2146,True,44.7052,55.2948,50.6583,67.1186,21.6937,45.4249,73.7527,59.9057,40.3727,13.3333,4.2424,60.4194,82.5864,17.4136,89.3939,60.9626,72.6388,594,187,291,675,53.1915,30.1242,23.0673,19.022237,1.088852,461,424,322,375,165,3.880994,3.823165,0.840964,0.608749,0.716624,0.746892,False,False,False,3,1.057524,0.608749,0.716624,0.196669,78.3063,0.921386,3,0.487029,0.437695,0.495383,0.0553,0.807743,0.082072,1.031582,0.556827,0.082072,1.031582,115.031,101.231,115.474,-0.509117,-0.243185,False,-8.229661,-1.195402,False
2022,67063,문상인,R,11,3,3,0,2,0,0.0,66.6667,0.0,False,72.7273,27.2727,72.7273,87.5,33.3333,54.1667,85.7143,100.0,,0.0,100.0,85.7143,62.5,37.5,71.4286,0.0,81.8182,7,1,1,2,22.2222,33.3333,-11.1111,-1.636543,-14.877666,7,1,0,2,1,,,,,,,,,,,,2.81682,3.540943,3.564346,66.6667,-0.93816,,,2.81682,3.540943,3.564346,-0.93816,5.289938,-1.19814,2.045899,5.289938,-1.19814,155.226,179.349,82.028,,,,,,
2022,50007,문상준,R,11,3,3,0,2,0,0.0,66.6667,0.0,False,36.3636,63.6364,54.5455,33.3333,40.0,-6.6667,0.0,40.0,,40.0,,-40.0,25.0,75.0,50.0,0.0,45.4545,2,2,4,3,60.0,57.1429,2.8571,0.16368,1.488004,1,5,0,5,0,,,,,,,,,,,,-11.623345,-7.182688,-5.385773,60.0,-2.003234,,,-11.623345,-7.182688,-5.385773,-2.003234,-7.993164,-2.558363,-5.275764,-7.993164,-2.558363,-42.412,-19.897,61.625,,,,,,
2022,64007,문상철,R,211,53,53,3,17,0,5.6604,32.0755,0.0,False,49.763,50.237,45.4976,70.8333,32.1739,38.6594,71.9298,69.2308,50.0,25.0,0.0,46.9298,59.0476,40.9524,72.0588,35.1351,69.1943,68,37,28,78,53.4247,26.4151,27.0096,-3.410902,-1.616541,57,39,52,44,19,,,,,,,,,,,,0.032451,0.516105,0.81046,67.8261,-0.752934,3,1.88148,-0.138603,0.294864,0.669091,-0.866577,0.993015,-1.10672,-0.056852,0.993015,-1.10672,98.465,114.895,83.399,,,,,,
2022,68119,문성주,L,1483,389,387,47,35,3,12.1447,9.0439,0.7752,True,43.6278,56.3722,45.3136,67.1131,24.1677,42.9454,74.7253,58.1169,44.4043,18.2306,3.1056,56.4947,87.017,12.983,93.3481,72.449,71.8813,451,196,221,615,57.6923,26.4354,31.2569,4.884229,0.329348,364,308,277,373,161,4.076516,2.688224,0.217756,0.639417,0.503888,0.193397,False,False,False,3,1.24883,0.639417,0.503888,0.19576,75.8323,0.526139,3,0.659492,0.468363,0.282647,0.054391,0.412496,0.080723,0.526806,0.303764,0.080723,0.526806,108.2,101.211,107.902,2.756904,1.316866,False,-11.201524,-1.62708,True
2022,79215,박건우,R,1796,465,465,44,62,8,9.4624,13.3333,1.7204,True,46.4922,53.5078,50.7238,71.3502,20.904,50.4462,77.0874,63.8889,34.7578,15.2,3.7736,61.8874,79.8802,20.1198,86.1538,57.8378,75.167,650,185,261,700,51.8519,27.1592,24.6927,32.242377,1.795233,515,396,351,375,159,6.919495,8.415281,1.496365,1.085349,1.577382,1.328979,False,True,False,3,1.920874,1.085349,1.577382,0.895868,79.096,1.047548,3,1.713167,0.914295,1.356141,0.754499,0.933905,1.119772,1.192706,1.156239,1.119772,1.192706,131.211,116.797,117.891,-1.234732,-0.589784,False,-8.031837,-1.166667,False
2022,73113,박경수,R,900,195,195,24,70,1,12.3077,35.8974,0.5128,True,40.3333,59.6667,51.0,62.3094,17.4603,44.8491,70.2381,52.657,27.8947,13.6364,0.0,56.6017,68.595,31.405,72.3776,54.5455,72.2222,286,77,173,364,56.0,32.216,23.784,-17.391267,-1.932363,252,207,190,176,75,0.318299,0.946613,-2.047671,0.049926,0.177436,-1.818615,False,False,True,2,2.349173,0.049926,0.177436,-0.597969,82.5397,1.597715,2,1.339265,0.231148,0.357917,-0.226432,1.147783,-0.336053,1.465853,0.5649,-0.336053,1.465853,115.249,94.959,121.988,1.073542,0.512789,False,16.101126,2.338773,True
2022,64468,박계범,R,643,169,168,12,39,3,7.1429,23.2143,1.7857,True,43.8569,56.1431,51.7885,66.0661,20.0,46.0661,70.3704,60.4167,33.6134,15.3226,4.4776,55.0478,77.6596,22.3404,85.9091,48.3871,72.7838,220,62,113,248,52.9915,31.3019,21.6896,-4.971325,-0.773145,189,144,119,124,67,0.183042,3.543879,-0.83449,0.028711,0.664274,-0.741142,False,False,False,2,1.351035,0.028711,0.664274,0.022761,80.0,1.191972,3,1.152818,-0.142343,0.443033,-0.118608,1.078329,-0.176029,1.377152,0.600561,-0.176029,1.377152,116.211,97.36,120.657,-3.916794,-1.870901,True,3.245536,0.471431,False
2022,64944,박대온,R,444,133,133,0,37,2,0.0,27.8195,1.5038,True,58.7838,41.2162,53.3784,73.8397,41.5459,32.2938,77.9661,69.7479,64.9351,35.7895,5.7143,42.1766,70.8812,29.1188,82.2857,47.6744,66.6667,175,86,62,121,40.8784,33.8798,6.9986,-15.2798,-3.441396,118,119,77,95,35,4.531163,1.481261,-3.055754,0.71073,0.277651,-2.713932,False,False,True,4,2.00645,0.71073,0.277651,1.307216,58.4541,-2.250208,4,1.983503,0.237711,-0.184192,0.66488,-1.75204,0.986766,-2.237559,-0.625397,0.986766,-2.237559,83.118,114.801,66.437,-3.952653,-1.888029,True,6.597757,0.958359,False
2022,79365,박동원,R,1799,438,438,41,94,9,9.3607,21.4612,2.0548,True,46.4147,53.5853,43.8021,72.5888,26.0138,46.575,78.6207,65.1558,43.3234,24.6014,3.8298,54.0193,71.3772,28.6228,82.1678,47.9087,73.3741,572,263,216,748,56.6667,22.4066,34.2601,-2.237105,-0.124353,435,353,337,439,235,6.961031,7.321136,-0.149981,1.091864,1.372293,-0.133204,False,False,False,2,1.750816,1.091864,1.372293,1.100526,73.9862,0.231205,3,1.348895,0.92081,1.151052,0.959157,0.117562,1.42351,0.15014,0.786825,1.42351,0.15014,121.239,121.353,102.252,0.713494,0.340808,False,-0.231245,-0.03359,False
2022,50657,박민,R,5,2,2,0,0,0,0.0,0.0,0.0,False,80.0,20.0,100.0,80.0,,,75.0,100.0,,,,,100.0,0.0,100.0,,80.0,4,0,1,0,0.0,100.0,-100.0,-1.131076,-22.621521,4,1,0,0,0,,,,,,,,,,,,,,2.3251,,,,,,,2.3251,,3.450741,,,3.450741,,,151.761,,,,,,,
2022,62907,박민우,L,1764,446,446,37,55,10,8.296,12.3318,2.2422,True,41.4966,58.5034,48.6395,59.2075,24.7241,34.4834,66.0131,51.3784,37.2372,22.7848,5.618,43.2283,86.7486,13.2514,95.2756,67.4107,67.4603,508,224,350,682,57.3109,33.9147,23.3962,-3.711754,-0.210417,459,399,333,395,178,-5.35832,-5.471385,0.138702,-0.840473,-1.025571,0.123187,False,False,False,1,0.936867,-0.840473,-1.025571,-1.110505,75.2759,0.437248,2,1.119881,-0.659251,-0.84509,-0.738968,-0.012684,-1.096721,-0.016199,-0.55646,-1.096721,-0.016199,84.979,83.549,99.757,-0.024166,-0.011543,False,-6.644769,-0.965188,False
2022,75125,박병호,R,1925,487,487,38,131,12,7.8029,26.8994,2.4641,True,50.2338,49.7662,46.7013,73.5261,29.8246,43.7015,74.7951,72.0195,48.5788,24.5863,6.4815,50.2088,65.5636,34.4364,75.3404,44.4444,71.7403,661,306,238,720,52.1361,24.8434,27.2927,27.128123,1.409253,488,411,387,423,216,3.137827,6.518714,1.515955,0.49218,1.221885,1.346377,False,False,False,4,1.709116,0.49218,1.221885,1.255399,70.1754,-0.377609,4,1.095401,0.019161,0.760042,0.613063,0.120559,0.909863,0.153968,0.531915,0.909863,0.153968,114.358,113.648,102.31,-0.851908,-0.406923,False,5.76049,0.836742,False
2022,66707,박상언,R,548,147,147,11,27,0,7.483,18.3673,0.0,True,43.9781,56.0219,55.1095,63.9073,19.5122,44.3951,70.2857,55.1181,31.4607,16.9492,0.0,53.3365,79.2531,20.7469,84.456,58.3333,71.3504,193,48,109,198,50.6394,35.5049,15.1345,0.515708,0.094107,175,127,89,118,39,-0.159758,1.607771,0.092191,-0.025059,0.301365,0.081878,False,False,False,2,1.716038,-0.025059,0.301365,-0.333943,80.4878,1.269903,2,1.146934,0.156163,0.481846,0.037594,0.819971,0.055794,1.047199,0.551496,0.055794,1.047199,114.887,100.837,115.708,-2.927989,-1.398587,False,-1.851255,-0.268905,False
2022,74465,박석민,R,254,58,58,9,8,1,15.5172,13.7931,1.7241,False,40.1575,59.8425,47.2441,63.3333,19.403,43.9303,67.1875,58.9286,24.0,19.2982,11.1111,47.8893,81.3725,18.6275,89.4737,57.6923,72.4409,76,26,44,108,58.6957,28.9474,29.7483,-4.541703,-1.788072,64,56,50,57,27,,,,,,,,,,,,-0.569487,0.203117,-0.428787,80.597,1.287349,2,2.640487,-0.388265,0.383598,-0.05725,0.837417,-0.084966,1.069479,0.492257,-0.084966,1.069479,113.288,98.726,116.042,,,,,,
2022,67893,박성한,L,2265,566,566,59,80,2,10.424,14.1343,0.3534,True,38.3664,61.6336,51.7439,55.802,19.6706,36.1314,64.5469,45.6722,31.7328,12.0614,5.0633,52.4855,86.7664,13.2336,91.1315,73.4884,67.638,654,215,518,878,57.3107,37.106,20.2047,28.802926,1.271652,629,543,479,456,158,-5.122988,-6.569842,1.29929,-0.80356,-1.231468,1.153949,False,False,False,1,1.211833,-0.80356,-1.231468,-1.673205,80.3294,1.244597,2,1.622542,-0.622338,-1.050987,-1.301668,0.794665,-1.931839,1.01488,-0.45848,-1.931839,1.01488,87.624,71.022,115.223,0.076584,0.036581,False,-3.942317,-0.572642,False
2022,62244,박세혁,L,1565,402,402,32,71,6,7.9602,17.6617,1.4925,True,49.2652,50.7348,46.901,74.2507,27.1961,47.0546,81.1224,66.3743,42.1875,22.807,7.6923,58.3154,79.3774,20.6226,87.7064,59.292,73.4824,545,226,189,605,52.6087,23.8035,28.8052,-1.833113,-0.117132,392,342,320,342,169,9.747457,8.443287,-0.291953,1.528926,1.582632,-0.259295,True,True,False,3,1.757076,1.528926,1.582632,1.375126,72.8039,0.042321,4,1.556628,1.055907,1.120789,0.73279,0.540489,1.087553,0.690268,0.88891,1.087553,0.690268,123.995,116.313,110.354,-1.748998,-0.835429,False,-3.668666,-0.532893,False
2022,69418,박승규,R,297,84,84,3,15,0,3.5714,17.8571,0.0,False,46.4646,53.5354,50.5051,63.3333,29.2517,34.0816,66.25,60.0,42.8571,25.6757,12.5,40.5743,76.8116,23.1884,83.1579,62.7907,67.0034,95,43,55,104,52.2613,34.5912,17.6701,-6.890996,-2.320201,80,70,49,74,24,,,,,,,,,,,,-0.875265,-0.639656,-0.428787,70.7483,-0.286083,1,1.394097,-0.246246,0.066243,0.067711,-0.019733,0.100492,-0.025201,0.037645,0.100492,-0.025201,101.016,101.507,99.622,,,,,,
2022,62802,박승욱,L,857,222,222,16,69,2,7.2072,31.0811,0.9009,True,46.5578,53.4422,47.4912,66.3391,28.6667,37.6724,72.7273,57.9545,44.8276,22.1106,9.0909,50.6167,67.9198,32.0802,78.1481,46.5116,68.9615,270,129,137,321,54.3147,29.9127,24.402,-9.444124,-1.101998,231,176,174,199,77,1.462858,-0.139677,-1.009461,0.229455,-0.026181,-0.896541,False,False,False,2,1.529304,0.229455,-0.026181,0.06787,71.3333,-0.192623,3,1.305419,0.058401,-0.247422,-0.073499,-0.306266,-0.109082,-0.391137,-0.250109,-0.109082,-0.391137,93.249,98.364,94.133,-0.375785,-0.179498,False,11.040207,1.603648,True
2022,67202,박유연,R,74,19,19,1,5,1,5.2632,26.3158,5.2632,False,41.8919,58.1081,50.0,43.2432,40.5405,2.7027,53.8462,37.5,75.0,17.6471,0.0,36.1991,64.5161,35.4839,81.25,46.6667,51.3514,16,15,21,22,57.8947,48.8372,9.0575,1.802378,2.435646,13,24,16,17,4,,,,,,,,,,,,-2.621027,-5.371402,-3.748332,59.4595,-2.089585,1,6.494713,-1.992008,-4.665503,-3.251834,-1.823235,-4.826131,-2.328484,-3.577307,-4.826131,-2.328484,3.436,27.608,65.073,,,,,,
2022,67609,박정우,L,10,3,3,0,1,0,0.0,33.3333,0.0,False,60.0,40.0,60.0,83.3333,25.0,58.3333,66.6667,100.0,50.0,0.0,,66.6667,66.6667,33.3333,80.0,0.0,80.0,5,1,1,3,37.5,25.0,12.5,0.619595,6.195951,3,3,2,2,0,,,,,,,,,,,,-0.170869,3.473023,2.87587,75.0,0.39317,,,-0.170869,3.473023,2.87587,0.39317,4.268153,0.502124,2.385139,4.268153,0.502124,164.383,164.022,107.532,,,,,,
2022,50709,박정현,R,778,215,215,12,55,1,5.5814,25.5814,0.4651,True,50.1285,49.8715,50.0,70.9512,29.3059,41.6453,72.6415,68.9266,46.0,23.9264,7.8947,48.7151,68.7179,31.2821,75.7246,51.7544,70.8226,276,114,113,275,49.9093,29.1237,20.7856,-3.674435,-0.472292,212,177,150,163,76,1.088937,4.180613,-0.313717,0.170804,0.783625,-0.278624,False,False,False,4,1.413674,0.170804,0.783625,0.829941,70.6941,-0.294742,4,1.123325,-0.302215,0.321782,0.187605,0.203426,0.27843,0.259799,0.269115,0.27843,0.259799,107.264,104.176,103.897,-3.281429,-1.567411,True,5.122968,0.744138,False
2022,50357,박주홍,L,233,56,56,7,18,0,12.5,32.1429,0.0,False,38.6266,61.3734,50.6438,55.9322,20.8696,35.0626,44.6154,69.8113,25.0,20.0,11.1111,24.6154,64.4444,35.5556,75.7576,33.3333,67.382,66,24,52,91,57.9618,36.3636,21.5982,-3.246478,-1.393338,65,53,52,45,18,,,,,,,,,,,,-4.127474,-1.309664,-1.651692,79.1304,1.053044,1,4.344689,-3.498455,-0.603765,-1.155194,1.319394,-1.714453,1.68502,-0.014717,-1.714453,1.68502,99.603,74.283,125.275,,,,,,
2022,66928,박준영,R,1055,241,241,27,54,1,11.2033,22.4066,0.4149,True,41.4218,58.5782,52.0379,58.8342,22.5296,36.3046,64.9682,50.6383,36.4532,16.9811,4.3956,47.9871,76.2014,23.7986,82.3529,58.7719,67.7725,323,114,226,392,54.8252,36.5696,18.2556,-6.459159,-0.612243,314,235,203,212,91,-5.48232,-4.842844,-0.428386,-0.859923,-0.907755,-0.380466,False,False,False,2,1.456809,-0.859923,-0.907755,-1.172186,77.4704,0.787842,2,0.924335,-0.678701,-0.727274,-0.800649,0.33791,-1.188264,0.431551,-0.378356,-1.188264,0.431551,89.787,82.176,106.473,2.002815,0.956667,False,3.528669,0.512558,False
2022,64657,박준태,L,370,84,83,10,33,2,12.0482,39.759,2.4096,True,47.8378,52.1622,51.0811,71.9577,22.6519,49.3058,76.4706,66.6667,37.0968,18.6047,6.0606,57.8659,66.1017,33.8983,74.2647,39.0244,74.5946,136,41,53,140,50.7246,27.4611,23.2635,-0.989821,-0.267519,102,87,62,86,33,5.762456,8.224823,-0.42673,0.903863,1.541682,-0.378995,False,True,False,2,2.406979,0.903863,1.541682,0.996247,77.3481,0.768303,3,1.653968,0.732809,1.320441,0.854878,0.65466,1.268747,0.836077,1.052412,1.268747,0.836077,128.408,119.031,112.541,2.052334,0.98032,False,18.23337,2.648493,True
2022,52348,박찬혁,R,686,175,175,9,67,5,5.1429,38.2857,2.8571,True,50.5831,49.4169,47.3761,70.1538,32.964,37.1898,74.7059,65.1613,49.2958,28.1046,9.0909,46.6013,64.2651,35.7349,75.0,43.6975,68.5131,228,119,97,242,51.4894,28.6136,22.8758,-1.802282,-0.262723,170,155,142,153,66,2.490362,1.713203,-0.030741,0.390623,0.321127,-0.027302,False,False,False,4,1.454066,0.390623,0.321127,0.698184,67.036,-0.879161,4,0.99347,-0.082396,-0.140716,0.055848,-0.380993,0.082886,-0.486572,-0.201843,0.082886,-0.486572,94.552,101.243,92.701,-2.252381,-1.075875,False,18.037977,2.620111,True
2022,64646,박찬호,R,2216,557,556,54,64,1,9.7122,11.5108,0.1799,True,45.2617,54.7383,51.4892,63.6284,25.7674,37.861,69.0209,57.1429,38.3178,22.6013,3.9326,46.4196,85.4437,14.5563,89.3939,75.0903,68.7726,726,277,415,798,52.3622,34.2127,18.1495,4.382283,0.197756,623,518,428,469,178,-2.321404,-1.526777,0.436048,-0.364121,-0.286183,0.387271,False,False,False,1,1.012748,-0.364121,-0.286183,-0.380027,74.2326,0.27057,2,0.701316,-0.182899,-0.105702,-0.00849,-0.179362,-0.0126,-0.229066,-0.120833,-0.0126,-0.229066,96.738,99.811,96.564,1.810565,0.864837,False,-8.634047,-1.254141,False
2022,62415,박해민,L,2556,639,638,44,85,9,6.8966,13.3229,1.4107,True,45.579,54.421,46.6745,61.8609,31.328,30.5329,64.0823,59.3583,46.3855,28.8851,9.1575,35.1972,87.7253,12.2747,92.8184,78.9227,65.493,738,427,455,936,55.914,32.7103,23.2037,-0.585491,-0.022907,632,561,498,592,273,-8.257084,-5.832824,0.605113,-1.295155,-1.09332,0.537424,False,False,False,1,2.108543,-1.295155,-1.09332,-0.672076,68.672,-0.617793,1,0.682088,-0.666136,-0.387421,-0.175578,-0.351443,-0.26058,-0.448834,-0.354707,-0.26058,-0.448834,90.425,96.091,93.267,-0.572871,-0.273638,False,-6.554698,-0.952104,False
2022,64501,배성근,R,152,41,41,2,12,0,4.878,29.2683,0.0,False,53.2895,46.7105,51.9737,70.8861,34.2466,36.6395,76.3636,58.3333,52.0,27.7778,16.6667,48.5858,69.1358,30.8642,80.3571,44.0,68.4211,56,25,23,48,46.1538,32.3944,13.7594,-6.012011,-3.95527,55,24,25,36,12,,,,,,,,,,,,0.658773,0.348637,0.819184,65.7534,-1.084069,4,2.350575,0.185754,-0.113206,0.176848,-0.585901,0.262465,-0.748264,-0.2429,0.262465,-0.748264,93.443,103.937,88.776,,,,,,
2022,64166,배정대,R,2371,576,576,54,125,4,9.375,21.7014,0.6944,True,42.9776,57.0224,50.8224,63.2365,22.0412,41.1953,71.3836,54.1301,35.5748,17.3489,2.0833,54.0347,77.2326,22.7674,84.6457,55.2529,70.4766,762,257,443,909,54.3986,32.7663,21.6323,5.005233,0.211102,636,569,461,513,192,0.874719,-0.217578,0.18494,0.137203,-0.040783,0.164252,False,False,False,2,1.145206,0.137203,-0.040783,-0.444781,77.9588,0.865869,2,0.628984,0.318425,0.139698,-0.073244,0.415937,-0.108703,0.5312,0.211249,-0.108703,0.5312,105.702,98.369,107.968,-0.021447,-0.010244,False,1.660148,0.241145,False
2022,78643,백용환,R,20,5,5,0,1,0,0.0,20.0,0.0,False,50.0,50.0,55.0,81.8182,11.1111,70.7071,80.0,83.3333,0.0,20.0,0.0,60.0,60.0,40.0,66.6667,0.0,85.0,9,1,2,8,47.0588,20.0,27.0588,-0.324485,-1.622425,5,6,2,5,2,,,,,,,,,,,,1.422736,4.37753,2.625526,88.8889,2.612065,3,7.426538,1.251682,4.156289,2.484157,2.498422,3.686802,3.190776,3.438789,3.686802,3.190776,192.825,155.302,147.862,,,,,,
2022,69727,변우혁,R,206,61,61,0,21,0,0.0,34.4262,0.0,False,56.3107,43.6893,50.0,69.9029,42.7184,27.1845,77.0833,63.6364,60.0,41.1765,12.5,35.9068,61.2069,38.7931,76.3889,36.3636,63.5922,72,44,31,59,45.0382,34.4444,10.5938,-3.81357,-1.851247,48,55,45,34,24,,,,,,,,,,,,0.438184,-0.560606,0.656727,57.2816,-2.437527,4,2.124142,-0.034835,-1.022449,0.014391,-1.939359,0.021358,-2.476788,-1.227715,0.021358,-2.476788,66.86,100.32,62.848,,,,,,
2022,78168,서건창,L,984,248,247,20,44,4,8.0972,17.8138,1.6194,True,44.0041,55.9959,45.4268,66.8904,24.9534,41.937,73.7991,59.633,43.9791,19.0678,4.5455,54.7313,79.9076,20.0924,86.6221,64.9254,71.3415,299,134,148,403,57.4074,26.8603,30.5471,-13.208577,-1.342335,229,218,191,236,110,3.017473,2.106834,-1.392689,0.473302,0.39491,-1.2369,False,False,False,3,0.757042,0.473302,0.39491,0.158963,75.0466,0.400615,3,0.303774,0.302248,0.173669,0.017594,0.286972,0.026112,0.366497,0.196305,0.026112,0.366497,105.299,100.392,105.497,-0.975353,-0.465888,False,-2.372786,-0.34466,False
2022,66203,서예일,R,95,27,27,1,6,0,3.7037,22.2222,0.0,False,54.7368,45.2632,53.6842,74.5098,31.8182,42.6916,76.6667,71.4286,47.3684,23.5294,12.5,53.1373,73.0769,26.9231,81.5789,50.0,71.5789,38,14,13,30,44.1176,30.2326,13.885,-0.431747,-0.454471,30,21,19,17,8,,,,,,,,,,,,0.812053,1.235676,1.417938,68.1818,-0.696107,4,1.067545,0.339034,0.773833,0.775602,-0.197939,1.151091,-0.252791,0.44915,1.151091,-0.252791,112.124,117.266,96.208,,,,,,
